,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2019-09-16,0.0007251361085745313,0.45324474600825654,0.0007251361085745313,0.45324474600825654,0.001404494382022392,0.00069668222357714
2019-09-17,-0.008999818333979098,0.9111270911804993,-0.008999818333979098,0.9111270911804993,-0.01963534361851338,-0.00787967296360156
2019-09-18,-0.003231486533685775,-0.33795704239702445,-0.0030625080124872623,0.0,-0.0028612303290415086,-0.0031410428178776754
2019-09-19,-0.0034556680265207867,0.7548933452725749,-0.00037744667263628747,0.7548933452725749,0.008608321377331363,-0.003941360585829757
2019-09-20,0.0006520183373152552,-0.15602576453798608,0.0007300312195842483,0.0,0.0014224751066855834,0.000518567365432238
2019-09-23,0.000633005387160519,0.39633697601347395,-0.00017855237533186745,0.39633697601347395,-0.005681818181818232,0.0012690186429058282
2019-09-24,0.00024049318447050987,-0.33795704239702445,0.00040947170566902214,0.0,0.0014285714285713347,0.00018284933266489385
2019-09-25,0.006123311843362101,0.39633697601347395,-3.1446247259640006e-05,0.39633697601347395,-0.01854493580599148,0.008222892078523608
2019-09-26,-0.012907284145105904,0.9111270911804993,-0.012907284145105904,0.9111270911804993,-0.031976744186046346,-0.012907284145105904
2019-09-27,0.008131307557811872,0.7099815003377987,0.008131307557811872,0.7099815003377987,0.009009009009008917,0.008083020926609294
2019-09-30,-0.00955822440253328,0.15602576453798608,-0.00955822440253328,0.15602576453798608,-0.013392857142857206,-0.008140812523671307
2019-10-08,0.00028386103885961317,-0.21758407049081485,0.0003926530741050206,0.0,0.003016591251885359,0.00019448458609828365
2019-10-09,-0.002211107720528287,0.27830227900221266,-0.00013915113950110634,0.27830227900221266,0.009022556390977376,-0.00391329234341886
2019-10-10,0.00393748551516404,0.7974687911932673,0.00393748551516404,0.7974687911932673,0.014903129657227954,0.003958773238124386
2019-10-11,0.0003504575923041095,-0.9111270911804993,0.0008060211378943591,0.0,0.001468428781204123,0.0002995077992615095
2019-10-14,-0.013681028114418119,-0.15602576453798608,2.938439688526806e-05,0.0,0.014662756598240234,-0.014189781559513729
2019-10-15,0.0019275875019737336,0.613408237932644,-6.184134006764189e-05,0.613408237932644,-0.01300578034682065,0.0019275875019737336
2019-10-16,-0.0050983592199500966,-0.6627920691587282,-0.004766963185370732,0.0,-0.007320644216691097,-0.0051444098580070196
2019-10-17,-0.00015742860325992531,-0.9776492756785788,0.0,0.0,0.0,-0.00011137796520300192
2019-10-18,0.012278256244958438,-0.7974687911932674,0.0004210361405672103,0.0,-0.01179941002949858,0.012278256244958438
2019-10-21,0.0047041785586228665,-0.9111270911804993,0.0,0.0,-0.005970149253731294,0.0047041785586228665
2019-10-22,-0.011260881969818821,-0.27830227900221255,0.0,0.0,0.012012012012011963,-0.011231054588121415
2019-10-23,0.0017848688693954933,-0.8376784719947828,0.0,0.0,-0.007418397626112738,0.002257239006247289
2019-10-24,0.0013260543343114656,-0.9776492756785788,7.83077691095535e-05,0.0,-0.001494768310911776,0.0013260543343114656
2019-10-25,-0.0072522229716612974,-0.8376784719947828,6.85139327976092e-05,0.0,0.007485029940119681,-0.0072522229716612974
2019-10-28,-0.02315222758207328,0.837678471994783,-0.00036990406531156497,0.837678471994783,0.026745913818722045,-0.02315222758207328
2019-10-29,-0.010013568121497741,0.15602576453798608,-0.010013568121497741,0.15602576453798608,-0.011577424023154648,-0.010013568121497741
2019-10-30,-0.0015394743078095165,-0.39633697601347395,-0.0013413058198027794,0.0,-0.008784773060029338,-0.0015394743078095165
2019-10-31,0.004805272317003103,-0.45324474600825654,0.00010762156344790164,0.0,-0.011816838995568735,0.004805272317003103
2019-11-01,-0.004031323489113345,-0.6134082379326439,7.826180530412508e-05,0.0,0.008968609865470878,-0.004005586974897363
2019-11-04,-0.0036110605638718374,-0.754893345272575,5.869176065509407e-05,0.0,0.00592592592592589,-0.003395113525086066
2019-11-05,-0.0034466946600744553,-0.9776492756785788,0.0,0.0,0.004418262150220897,-0.0039193997459956425
2019-11-06,0.010312323150260375,-0.8755348612810272,0.00016628681541197565,0.0,-0.01026392961876832,0.010312323150260375
2019-11-07,-0.005092670826874927,-0.9776492756785788,7.823960880193326e-05,0.0,0.00592592592592589,-0.005092670826874927
2019-11-08,0.0005221746019218789,-0.9776492756785788,0.00026403802147512145,0.0,0.0,0.0005221746019218789
2019-11-11,0.025736921124952232,0.15602576453798608,0.00011751920943542705,0.15602576453798608,-0.026509572901325495,0.025736921124952232
2019-11-12,-0.00019466575738459228,-0.754893345272575,0.00018278091525169527,0.0,0.001512859304084735,-0.00019466575738459228
2019-11-13,0.0021857186833394463,-0.9447450738962128,0.0,0.0,-0.0030211480362537513,0.0021857186833394463
2019-11-14,-0.004511471979335576,-0.39633697601347395,2.932407995714925e-05,0.0,0.00454545454545463,-0.004511471979335576
2019-11-15,0.003575791282062932,-0.15602576453798608,7.819525354801904e-05,0.0,-0.009049773755656076,0.0034821145361131345
2019-11-18,-0.0009905821129343407,-0.5084988673712059,0.0001172837092926482,0.0,0.0060882800608828,9.050910338488608e-05
2019-11-19,-0.011269041306773456,0.7548933452725749,-0.00028949420605828676,0.7548933452725749,0.021180030257186067,-0.00884723302343558
2019-11-20,-0.0071700557515650696,-0.21758407049081485,-0.007061263716319662,0.0,-0.008888888888888946,-0.0071700557515650696
2019-11-21,-0.0005938924109197684,-0.754893345272575,0.0,0.0,0.001494768310911887,-0.0005714364884523801
2019-11-22,0.00899177246047544,-0.09386031921040802,0.00017587227764370716,0.0,-0.011940298507462699,0.008438802503514461
2019-11-25,0.0004778783330922836,-0.6627920691587282,4.88448200071101e-05,0.0,-0.007552870090634434,-4.0509830771506806e-06
2019-11-26,-7.621379085579269e-05,-0.9776492756785788,4.884243430702817e-05,0.0,0.0,-0.00010331773300132426
2019-11-27,-0.0008451923296735579,-0.9111270911804993,0.00034188034188020744,0.0,0.0015220700152207556,-0.0008451923296735579
2019-11-28,0.002751587140918018,-0.8755348612810272,0.0,0.0,-0.003039513677811523,0.0027326589462748955
2019-11-29,0.0017559359699331465,-0.8755348612810272,0.00022461814914609413,0.0,-0.0015243902439023849,0.0016707966326978724
2019-12-02,-0.0026604601581069827,-0.754893345272575,3.90552534197397e-05,0.0,0.003053435114503733,-0.0026829160805743706
2019-12-03,-0.004996571900413328,0.21758407049081485,-5.997487503719307e-05,0.21758407049081485,0.0060882800608828,-0.004763059042614613
2019-12-04,1.9603459529424477e-05,-0.5084988673712059,0.00027385289321502743,0.0,0.001512859304084735,0.00018937891803592563
2019-12-05,-0.0052404471701092735,0.7548933452725749,-0.00037744667263628747,0.7548933452725749,0.009063444108761365,-0.0041890809139369855
2019-12-06,0.006688388941253185,0.5084988673712059,0.006688388941253185,0.5084988673712059,0.008982035928143617,0.007044112058613567
2019-12-09,-0.00027668357904429223,-0.21758407049081485,-0.0001678915437988848,0.0,0.0,-0.00027668357904429223
2019-12-10,-0.0017656557869522305,0.7548933452725749,-0.0003676871473397054,0.7548933452725749,0.005934718100890191,-0.0017869435099125766
2019-12-11,-0.002488302360989356,0.21758407049081485,-0.002488302360989356,0.21758407049081485,-0.002949852507374673,-0.0026364279061102925
2019-12-12,-0.00035619526012225513,-0.6627920691587282,-2.4799225542891022e-05,0.0,0.0,-0.00033150334450921296
2019-12-13,-0.011556395248094202,0.9447450738962128,-0.00045285634338666455,0.9447450738962128,0.016272189349112454,-0.010729084064394715
2019-12-16,0.016495889535226117,0.9776492756785788,0.016495889535226117,0.9776492756785788,0.017467248908296762,0.016495889535226117
2019-12-17,0.011172666934056868,0.9447450738962128,0.011172666934056868,0.9447450738962128,0.011444921316166035,0.011172666934056868
2019-12-18,-0.00011306912303132566,0.7099815003377987,-0.00011306912303132566,0.7099815003377987,0.0,-0.0001366638386208608
2019-12-19,0.006048115298380837,0.7548933452725749,0.006048115298380837,0.7548933452725749,0.008486562942008558,0.005653866151306473
2019-12-20,-0.010583532358577933,0.837678471994783,-0.010583532358577933,0.837678471994783,-0.014025245441795287,-0.009967765296587643
2019-12-23,-0.020298296710361534,0.9776492756785788,-0.020298296710361534,0.9776492756785788,-0.024182076813655584,-0.020298296710361534
2019-12-24,0.019956166711935775,0.9776492756785788,0.019956166711935775,0.9776492756785788,0.020408163265305923,0.019956166711935775
2019-12-25,0.0069334592450192535,0.8755348612810272,0.0069334592450192535,0.8755348612810272,0.0071428571428571175,0.0069334592450192535
2019-12-26,0.007432432326897546,0.837678471994783,0.007432432326897546,0.837678471994783,0.008510638297872353,0.007432432326897546
2019-12-27,-0.0070977494705796425,0.7548933452725749,-0.0070977494705796425,0.7548933452725749,-0.008438818565400852,-0.0070977494705796425
2019-12-30,0.0052573744446854295,0.5619352095006791,0.0052573744446854295,0.5619352095006791,0.007092198581560183,0.0052573744446854295
2019-12-31,0.003411038106207635,0.5619352095006791,0.003411038106207635,0.5619352095006791,0.005633802816901401,0.003411038106207635
2020-01-02,0.010914052350277162,0.8755348612810272,0.010914052350277162,0.8755348612810272,0.019607843137254832,0.010914052350277162
2020-01-03,0.003494687131716412,0.5619352095006791,0.003494687131716412,0.5619352095006791,0.004120879120879106,0.003467968960651675
2020-01-06,0.005324522068881063,0.7099815003377987,0.005324522068881063,0.7099815003377987,0.009575923392612928,0.004788235874131731
2020-01-07,0.011515315554680754,0.837678471994783,0.011515315554680754,0.837678471994783,0.016260162601626105,0.011515315554680754
2020-01-08,-0.01008622827410041,0.9447450738962128,-0.01008622827410041,0.9447450738962128,-0.01200000000000001,-0.01008622827410041
2020-01-09,0.012657428167052866,0.7548933452725749,0.012657428167052866,0.7548933452725749,0.013495276653171295,0.012657428167052866
2020-01-10,-0.0012249060894894972,0.21758407049081485,-0.0012249060894894972,0.21758407049081485,-0.0013315579227696217,-0.0012867679651297006
2020-01-13,0.0027409846547986577,0.6627920691587285,0.0027409846547986577,0.6627920691587285,0.01333333333333342,0.0010393508073178672
2020-01-14,-0.002040773858518286,-0.031327727361609055,-0.0020251099948374813,0.0,-0.0026315789473684292,-0.002040773858518286
2020-01-15,-0.00014165246812921427,-0.561935209500679,7.982120051086561e-05,0.0,-0.0013192612137202797,-0.00016738898234519667
2020-01-16,-0.000793951357303583,-0.39633697601347395,1.9953707398823184e-05,0.0,0.0013210039630118242,-0.0008582029833207574
2020-01-17,0.0025784726699799704,-0.45324474600825654,0.00036913622124212786,0.0,-0.00527704485488123,0.002900611068324809
2020-01-20,-0.006978097393262286,0.27830227900221266,-0.00013915113950110634,0.27830227900221266,0.01458885941644561,-0.007811819062687054
2020-01-21,-0.003010052788441142,-0.09386031921040802,-0.002963122628835938,0.0,-0.010457516339869244,-0.003010052788441142
2020-01-22,-0.000500000615311202,-0.5084988673712059,0.00029918621349933616,0.0,0.006605019815059343,-0.0005267187863759385
2020-01-23,0.018795244506822063,0.613408237932644,0.0005806161737494433,0.613408237932644,-0.03543307086614178,0.02070935518399833
2020-02-03,-0.061105659796536885,0.9776492756785788,-0.061105659796536885,0.9776492756785788,-0.0993197278911564,-0.061105659796536885
2020-02-04,0.013031106576632031,0.45324474600825654,0.013031106576632031,0.45324474600825654,0.013595166163141936,0.013031106576632031
2020-02-05,0.015459092606457179,0.9447450738962128,0.015459092606457179,0.9447450738962128,0.03427719821162434,0.015442640505565996
2020-02-06,0.02585328005545236,0.9776492756785788,0.02585328005545236,0.9776492756785788,0.027377521613832778,0.026767617866322795
2020-02-07,0.009395502783937621,0.5619352095006791,0.009395502783937621,0.5619352095006791,0.009817671809256634,0.009421239298153604
2020-02-10,0.00750802421907826,-0.031327727361609055,0.007523688082759065,0.0,0.01388888888888884,0.008165924581604055
2020-02-11,-0.00022990278086675432,-0.6627920691587282,0.0,0.0,-0.002739726027397249,-2.731431549359123e-05
