,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2017-08-18,0.00011429185552965383,-0.45626521308618884,-0.0009437691471100169,0.06483807671666758,-0.0011360452305134207,0.032752216056555136,0.0006700281705545939,-0.2670772712515582,0.0003227604823803354,0.0,-3.915236136371523e-05,-0.19498825239008183
2017-08-21,-0.001939229796935765,-0.7294782042865332,0.0006994682598482396,0.09192597011281045,0.0003101664980469681,0.10909143170098942,-0.0006307845315660045,-0.015411169611292755,8.799718409013835e-05,0.0,-0.0005595779807785653,-0.3391164961049763
2017-08-22,-0.0010144759406692085,-0.5663427474394869,-0.0003735658986861398,-0.15029597196538494,-0.0007445239522126006,-0.1154189868361059,0.00020049403050997541,0.03690028411095993,0.0001270958596080174,0.0,-0.00020725997322092632,-0.40894493640727264
2017-08-23,-0.0014593125405298999,-0.4117556532263612,0.0011650610067457158,0.0030149408004472023,0.0007371885662762272,-0.11730483270148216,-0.0002679433585564268,0.31976872382863686,6.842753524027856e-05,0.0,-0.0015475611279056843,-0.14716644084336056
2017-08-24,0.002417106344635659,-0.2916995074450761,0.00017698475788311958,-0.046985042895866025,0.0008834930687544893,-0.02891369739788556,-0.0021251418003715972,0.23331385814122454,0.000224817946336886,0.0,0.0005144249489114284,-0.06838698382858642
2017-08-25,-0.005182795582255755,0.32641205754736047,-0.0005051698315017345,0.2969761481944337,-0.00024306720025239092,0.17521616931548167,0.0024958476416874105,0.4076515845468227,0.00015635994058316172,0.0,-0.0013283087045199715,0.625929834309855
2017-08-28,0.0036307963042239025,0.508266213589824,0.003362316471692923,0.3207920799100662,0.0011367045202817434,0.31580716524545877,0.007330344897926957,-0.0736791715414905,0.0,0.0,0.0017950924034701363,0.4952635786418417
2017-08-29,-0.0014207649569764678,-0.35537547839447176,-0.0011911567997357265,-0.026233637128643794,-5.6242519843248385e-05,0.056247139584136144,0.0005481794511156528,-0.21569816152827265,0.00010748065348242797,0.0,1.4196110577341511e-05,-0.23714932783638057
2017-08-30,0.00036160447828194916,-0.1897704169225218,-0.00022150456958105983,0.1713289468675877,0.0002998957262773442,0.032307138565183705,-0.001542926541849716,-0.22654999367816803,5.861951052699155e-05,0.0,0.0005610109789529352,-0.3526639815976546
2017-08-31,0.0007272542263876318,-0.25494085716206777,0.0007644590043674391,-0.043502183540123085,0.0004131657174551712,-0.04205562393089837,-0.0007419499657567204,-0.2509300246043913,0.00035169644688903823,0.0,0.0022585753686008812,0.03631476890853104
2017-09-01,-8.032376290250244e-05,-0.16240994690045218,-0.0002958709625892225,0.14334027528667703,-0.00015704318704986653,-0.0006791286929658023,-0.0014104065108411364,0.02853394207015964,0.0002343818666563635,0.0,0.00012968997154560232,-0.1319565757207435
