,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2021-08-10,-0.004855592151649874,-0.15602576453798608,0.0,0.0,0.008279668813247598,-0.004824812998673459
2021-08-11,-0.001272332701933284,0.031327727361609194,7.306903058900053e-05,0.031327727361609194,0.008211678832116709,-0.0018031466461899657
2021-08-12,0.000465544487476642,0.031327727361609194,0.000465544487476642,0.031327727361609194,0.007239819004524861,0.000465544487476642
2021-08-13,-0.00031523142949031074,-0.561935209500679,-3.426382473997126e-05,0.0,-0.0008984725965857088,-0.00031523142949031074
2021-08-16,0.007048987346404095,-0.6134082379326439,0.0,0.0,-0.01258992805755399,0.007074723860620078
2021-08-17,0.01667241451988756,0.837678471994783,-0.0003695582456464387,0.837678471994783,-0.02823315118397096,0.015242368598669552
2021-08-18,0.008640659918903712,0.837678471994783,0.008640659918903712,0.837678471994783,0.01030927835051565,0.008620555078502954
2021-08-19,0.0069570117313737,0.7548933452725749,0.0069570117313737,0.7548933452725749,0.008348794063079756,0.006642603077415052
2021-08-20,0.002675383252053521,0.45324474600825654,0.002675383252053521,0.45324474600825654,0.0036798528058876734,0.002675383252053521
2021-08-23,0.008988849772028365,0.7548933452725749,0.008988849772028365,0.7548933452725749,0.02016498625114571,0.009011305694495752
2021-08-24,0.007369112301336578,0.5619352095006791,0.007369112301336578,0.5619352095006791,0.009883198562443907,0.006948580661936642
2021-08-25,0.001542174335974506,0.5084988673712059,0.001542174335974506,0.5084988673712059,0.002669039145907437,0.001542174335974506
2021-08-26,-0.006402800156451477,0.27830227900221266,-0.006402800156451477,0.27830227900221266,-0.012422360248447228,-0.006433159260707176
2021-08-27,0.0007124389948418621,0.45324474600825654,0.0007124389948418621,0.45324474600825654,0.0026954177897575704,0.0005510600513355884
2021-08-30,0.0019197593640461852,0.15602576453798608,0.0019197593640461852,0.15602576453798608,0.0044802867383511025,0.0015722312511421467
2021-08-31,0.0002660726541638228,-0.39633697601347384,0.0004642411421705597,0.0,0.00267618198037467,-0.00039762549791645354
2021-09-01,0.007230257131756536,0.3379570423970245,-3.10950327460618e-05,0.3379570423970245,-0.018683274021352392,0.012976587863990308
2021-09-02,0.005224575468006832,0.27830227900221266,0.005224575468006832,0.27830227900221266,0.015412511332729029,0.005194216363751133
2021-09-03,-0.0029689121864429537,-0.09386031921040788,-0.00292198202683775,0.0,-0.010714285714285676,-0.00233312210935399
2021-09-06,-0.00153507588430734,-0.45324474600825654,0.0,0.0,0.014440433212996373,-0.0033399203218554213
2021-09-07,-0.008749240925661752,0.3379570423970245,-9.021975928607813e-05,0.3379570423970245,0.01868327402135228,-0.011838276767944605
2021-09-08,0.0017477074720725358,-0.33795704239702445,0.001916685993271048,0.0,0.0061135371179037445,0.002073701307921751
2021-09-09,0.0015325406886636363,-0.9776492756785788,6.890645456603117e-05,0.0,-0.00520833333333337,0.0015325406886636363
2021-09-10,-0.006571716174005558,-0.9776492756785788,0.00012796031261674834,0.0,0.00698080279232105,-0.006571716174005558
2021-09-13,-0.0008471830811772709,-0.9776492756785788,0.0,0.0,0.0008665511265164572,-0.0008471830811772709
2021-09-14,0.004492610114218233,-0.8755348612810272,0.00015746946568651055,0.0,-0.0043290043290044045,0.004492610114218233
2021-09-15,-0.0076592116787000996,-0.7099815003377987,1.9680584119496913e-05,0.0,0.008695652173912993,-0.007636755756232711
2021-09-16,0.021704736935575872,0.21758407049081485,-3.0071248037687412e-05,0.21758407049081485,-0.03103448275862053,0.023141494261823055
2021-09-17,0.0003263636105380457,0.7548933452725749,0.0003263636105380457,0.7548933452725749,0.00177935943060481,9.96773012399992e-05
2021-09-22,0.0033521018884218362,0.7548933452725749,0.0033521018884218362,0.7548933452725749,0.004440497335701732,0.0031302150381801253
2021-09-23,0.0018083684355848075,0.3379570423970245,0.0018083684355848075,0.3379570423970245,0.0026525198938991412,0.001837558402393032
2021-09-24,-0.004657644896204426,0.3379570423970245,-0.004657644896204426,0.3379570423970245,-0.014109347442680553,-0.005491110097954384
2021-09-27,-0.011159687007364718,0.9447450738962128,-0.011159687007364718,0.9447450738962128,-0.03220035778175312,-0.013012648449681084
2021-09-28,0.0017407101182784898,0.9776492756785788,0.0017407101182784898,0.9776492756785788,0.001848428835489857,0.0017407101182784898
2021-09-29,-0.0315619910807094,0.9776492756785788,-0.0315619910807094,0.9776492756785788,-0.032287822878228956,-0.0315619910807094
2021-09-30,0.023314934561229298,0.9776492756785788,0.023314934561229298,0.9776492756785788,0.023832221163012424,0.023314934561229298
2021-10-08,0.005445275696195898,0.9447450738962128,0.005445275696195898,0.9447450738962128,0.005586592178770999,0.005445275696195898
2021-10-11,-0.006154695268094113,0.8755348612810275,-0.006154695268094113,0.8755348612810275,-0.0064814814814816435,-0.006154695268094113
2021-10-12,-0.022051096480808625,0.9447450738962128,-0.022051096480808625,0.9447450738962128,-0.025163094128611285,-0.022051096480808625
2021-10-13,0.010845432362682667,0.9447450738962128,0.010845432362682667,0.9447450738962128,0.01147227533460815,0.010845432362682667
2021-10-14,0.007975971852859526,0.7974687911932673,0.007975971852859526,0.7974687911932673,0.008506616257088817,0.007996076693260284
2021-10-15,0.0006919887943319209,0.6627920691587285,0.0006919887943319209,0.6627920691587285,0.0009372071227742307,0.0007307941981905055
2021-10-18,0.006181226334936792,0.613408237932644,0.006181226334936792,0.613408237932644,0.009363295880149725,0.006599480225892854
2021-10-19,0.006802555559245715,0.5619352095006791,0.006802555559245715,0.5619352095006791,0.011131725417439675,0.006802555559245715
2021-10-20,0.002068039892028956,0.45324474600825654,0.002068039892028956,0.45324474600825654,0.003669724770642313,0.002068039892028956
2021-10-21,-0.003545951218689012,-0.031327727361609055,-0.0035302873550082073,0.0,-0.007312614259597838,-0.0034833571954030035
2021-10-22,0.00034277882814602535,0.031327727361609194,0.00015128432345811097,0.031327727361609194,-0.006445672191528695,-0.00048479719508386456
2021-10-25,0.0003486985074299117,0.45324474600825654,0.0003486985074299117,0.45324474600825654,0.014828544949026856,0.0022478940716489483
2021-10-26,-0.0009388779396604632,0.15602576453798608,-0.0009388779396604632,0.15602576453798608,-0.0018264840182647957,-0.0008777396824283499
2021-10-27,-0.0015970036221743175,0.15602576453798608,-0.0015970036221743175,0.15602576453798608,-0.010978956999085132,-0.0029866371089785912
2021-10-28,-0.003717414927436805,0.6627920691587285,-0.003717414927436805,0.6627920691587285,-0.022201665124884418,-0.005076927384469809
2021-10-29,0.011265671909458997,0.837678471994783,0.011265671909458997,0.837678471994783,0.017029328287606393,0.012064677016668041
2021-11-01,0.006075669673837757,0.5084988673712059,0.006075669673837757,0.5084988673712059,0.007441860465116301,0.006336977103908566
2021-11-02,-0.00512621468439999,0.5084988673712059,-0.00512621468439999,0.5084988673712059,-0.010156971375807844,-0.005178669369680709
2021-11-03,0.0003881907086022706,0.27830227900221266,0.0003881907086022706,0.27830227900221266,0.0009328358208953169,0.00042742144034880114
2021-11-04,0.0035259212375023936,-0.031327727361609055,0.003541585101183198,0.0,0.013047530288909703,0.0035572489648640028
2021-11-05,0.00048200449520812176,-0.09386031921040788,7.850603024439629e-05,0.0,-0.013799448022078997,-0.0003562587306437305
2021-11-08,-0.000649074346878291,-0.33795704239702445,7.849986753161176e-05,0.0,0.006529850746268551,0.00015615013004854848
2021-11-09,-0.004627107972300758,-0.21758407049081485,9.81171322325114e-05,0.0,0.013901760889712733,-0.002967197739765365
2021-11-10,-0.00016516474037990363,-0.5084988673712059,0.00014716125930802626,0.0,0.000914076782449591,-0.00010451388990038229
2021-11-11,-0.005231405039026798,-0.7548933452725749,0.0,0.0,0.010045662100456765,-0.004681511944371066
2021-11-12,-0.009505846230526808,-0.6134082379326439,6.86698647205386e-05,0.0,0.012658227848101333,-0.008917970032112447
2021-11-15,0.0023001784255754854,-0.8376784719947828,0.000137330298987548,0.0,-0.0035714285714285587,0.0023001784255754854
2021-11-16,0.009204653729601874,-0.8755348612810272,0.00011769552168550135,0.0,-0.010752688172043001,0.009204653729601874
2021-11-17,-0.01656447772122408,-0.7974687911932673,6.864764146308211e-05,0.0,0.01902173913043459,-0.016631816082241353
2021-11-18,0.0030077562695877864,-0.9111270911804993,0.0001274797258203897,0.0,-0.003555555555555534,0.0024443987897372513
2021-11-19,-0.011321771487953821,-0.8755348612810272,3.921953132679512e-05,0.0,0.012488849241748534,-0.011321771487953821
2021-11-22,-0.018481889851411023,-0.7548933452725749,4.9022491519057354e-05,0.0,0.021145374449339283,-0.01852794048946795
2021-11-23,0.0019458469211939525,-0.9776492756785788,5.8824106118793296e-05,0.0,-0.002588438308887109,0.0016559800365067618
2021-11-24,0.000942656206545357,-0.9776492756785788,4.901720503913687e-05,0.0,-0.0008650519031141446,0.000942656206545357
2021-11-25,0.003524440798201753,-0.9447450738962128,7.842368395238886e-05,0.0,-0.0034632034632035014,0.003524440798201753
2021-11-26,-0.00219327866859204,-0.9111270911804993,0.00014703287655115638,0.0,0.0026064291920069316,-0.00219327866859204
2021-11-29,-0.00791317818757098,-0.8755348612810272,0.0,0.0,0.008665511265164572,-0.00791317818757098
2021-11-30,-0.005007873168989322,-0.8755348612810272,0.00013722530434612246,0.0,0.006013745704467555,-0.005007873168989322
2021-12-01,-0.0004168213842475646,-0.8755348612810272,0.00017640832647303206,0.0,0.0008539709649870719,-0.0004346174991973006
2021-12-02,0.011209727349423637,-0.9776492756785788,2.9396202010811834e-05,0.0,-0.012798634812286602,0.011700553794282987
2021-12-03,-0.0056988222918875125,-0.9447450738962128,0.00011758135159767313,0.0,0.006050129645635227,-0.0055039734162035435
2021-12-06,0.013950589489730157,-0.7548933452725749,0.00012736482183606235,0.0,-0.014604810996563522,0.013472132449060205
2021-12-07,0.011913214280576654,-0.33795704239702445,0.00015673674105154412,0.0,-0.01569311246730598,0.011913214280576654
2021-12-08,-0.006054643736878784,0.39633697601347395,-0.00019816848800673697,0.39633697601347395,0.016829052258635846,-0.006054643736878784
2021-12-09,0.002020351902117467,-0.39633697601347384,0.002218520390124204,0.0,0.0060975609756097615,0.0020495418689256916
2021-12-10,-0.004187377425916301,-0.39633697601347384,0.00019591133053165066,0.0,0.011255411255411074,-0.003570914521278938
2021-12-13,0.0030685078872833343,-0.6134082379326439,8.814283056013394e-05,0.0,-0.0077054794520546865,0.0030942444014993163
2021-12-14,-0.0014306591401574518,-0.7099815003377987,0.00012730620079137722,0.0,0.0025884383088867757,-0.001306119015809083
2021-12-15,0.0024873769608069803,-0.6627920691587282,3.916615261090328e-05,0.0,-0.0034423407917384408,0.0022962529142176616
2021-12-16,-0.00224790929741758,-0.7099815003377987,3.916461868347376e-05,0.0,0.003454231433505983,-0.0019539048127811894
2021-12-17,0.009404950001296238,-0.45324474600825654,0.00021539696681904807,0.0,-0.012908777969018903,0.009347306149490623
2021-12-20,0.007154313236707435,0.39633697601347395,-0.00014922517415277064,0.39633697601347395,-0.016564952048823134,0.005296579244112709
2021-12-21,0.004836276826686057,0.5619352095006791,0.004836276826686057,0.5619352095006791,0.012411347517730542,0.004810540312470074
2021-12-22,0.004324996065514033,0.21758407049081485,0.004324996065514033,0.21758407049081485,0.007880910683012443,0.004757038585205516
2021-12-23,-0.00021731214973980963,-0.27830227900221255,-7.816101023870337e-05,0.0,0.0,-0.0002518520473427946
2021-12-24,0.004695747538203165,-0.031327727361609055,0.00017616489033733806,0.0,-0.01650738488271075,0.00368178366126704
2021-12-27,-0.0001936488255391802,0.39633697601347395,-0.00017859805892499807,0.39633697601347395,0.0,-0.00021962823798968187
2021-12-28,0.0037591612766021687,0.09386031921040802,0.0037591612766021687,0.09386031921040802,0.009717314487632578,0.004843879511498643
2021-12-29,-0.00023808961203462857,-0.45324474600825654,-1.1467239030500306e-05,0.0,0.0,-0.0002763396879076539
2021-12-30,-0.003585237073346054,-0.27830227900221255,4.8918413869225574e-05,0.0,0.007874015748031482,-0.003172612606301483
2021-12-31,-0.002843712038215714,-0.45324474600825654,0.0004896376681255976,0.0,0.012152777777777679,-0.0014787221751316546
2022-01-04,0.0017513712416733183,-0.8376784719947828,0.0,0.0,-0.004288164665523064,0.0018152197275018106
2022-01-05,0.02080776008084199,0.837678471994783,-0.0004188392359973915,0.837678471994783,-0.025839793281653756,0.017571945216360813
2022-01-06,0.005138906391324226,0.9776492756785788,0.005138906391324226,0.9776492756785788,0.006189213085764811,0.005138906391324226
2022-01-07,-0.017193872918379056,0.9447450738962128,-0.017193872918379056,0.9447450738962128,-0.017574692442882123,-0.017193872918379056
2022-01-10,0.0042125669651162465,0.9776492756785788,0.0042125669651162465,0.9776492756785788,0.004472271914132353,0.0042125669651162465
2022-01-11,-0.009624417879466649,0.8755348612810275,-0.009624417879466649,0.8755348612810275,-0.009795191451469232,-0.009624417879466649
2022-01-12,0.015691679475910714,0.7548933452725749,0.015691679475910714,0.7548933452725749,0.017985611510791255,0.015691679475910714
2022-01-13,-0.014011979650117261,0.7099815003377987,-0.014011979650117261,0.7099815003377987,-0.018551236749116518,-0.014011979650117261
2022-01-14,0.0025386619685112653,0.837678471994783,0.0025386619685112653,0.837678471994783,0.0036003600360035026,0.0025386619685112653
2022-01-17,0.015753332544961012,0.7548933452725749,0.015753332544961012,0.7548933452725749,0.01883408071748871,0.01577462026792136
2022-01-18,-0.004066469100265499,0.5619352095006791,-0.004066469100265499,0.5619352095006791,-0.005281690140845119,-0.004265172949858361
2022-01-19,-0.007956604736292677,0.5619352095006791,-0.007956604736292677,0.5619352095006791,-0.014159292035398008,-0.009384666465964149
2022-01-20,-0.012314181115688879,0.9776492756785788,-0.012314181115688879,0.9776492756785788,-0.021543985637342944,-0.014436611421760382
2022-01-21,-0.01524171810612094,0.9776492756785788,-0.01524171810612094,0.9776492756785788,-0.015596330275229442,-0.01524171810612094
2022-01-24,0.005467040954079677,0.9776492756785788,0.005467040954079677,0.9776492756785788,0.005591798695246952,0.005467040954079677
2022-01-25,-0.03805203100037903,0.9776492756785788,-0.03805203100037903,0.9776492756785788,-0.03892493049119561,-0.03805203100037903
2022-01-26,0.0066015980903905295,0.9776492756785788,0.0066015980903905295,0.9776492756785788,0.0067502410800386325,0.0066015980903905295
2022-01-27,-0.029978254293561386,0.9447450738962128,-0.029978254293561386,0.9447450738962128,-0.03065134099616862,-0.029978254293561386
2022-01-28,0.003752079167831004,0.9111270911804993,0.003752079167831004,0.9111270911804993,0.0039525691699604515,0.003752079167831004
2022-02-07,0.00895320716913962,0.837678471994783,0.00895320716913962,0.837678471994783,0.009842519685039353,0.00895320716913962
2022-02-08,0.006514736125551745,0.7974687911932673,0.006514736125551745,0.7974687911932673,0.007797270955165692,0.006514736125551745
2022-02-09,0.010758416749004202,0.8755348612810275,0.010758416749004202,0.8755348612810275,0.013539651837524147,0.010758416749004202
2022-02-10,-0.002566622841824075,0.7548933452725749,-0.002566622841824075,0.7548933452725749,-0.002862595419847458,-0.002566622841824075
2022-02-11,-0.01594988130437659,0.5619352095006791,-0.01594988130437659,0.5619352095006791,-0.021052631578947434,-0.01594988130437659
2022-02-14,-0.00395414440397271,0.7974687911932673,-0.00395414440397271,0.7974687911932673,-0.006842619745845435,-0.00395414440397271
2022-02-15,0.016364868350891824,0.5084988673712059,0.016364868350891824,0.5084988673712059,0.02066929133858264,0.016364868350891824
2022-02-16,0.003915717392272895,0.5619352095006791,0.003915717392272895,0.5619352095006791,0.0077145612343298975,0.003942435563337631
2022-02-17,0.0020856084422270285,0.39633697601347395,0.0020856084422270285,0.39633697601347395,0.00382775119617218,0.0019099153347984666
2022-02-18,0.001500108039681649,0.21758407049081485,0.001500108039681649,0.21758407049081485,0.0038131553860820677,0.001500108039681649
