date,择时收益,总暴露,持有基准收益,换手成本
2023-07-19,0.000163089647097892,0.19114520009398908,-0.002329060746073567,2.342903780138119e-05
2023-07-20,-0.0004486165044888542,0.20476654839526626,-0.00929147252329506,5.779306111689873e-05
2023-07-21,-0.00027505121683427987,0.2436264389911255,-0.0006288232000841535,3.505510954013461e-05
2023-07-24,-0.0010091940002661113,0.22723809359664973,-0.00391770082825732,4.0532562048973996e-05
2023-07-25,0.0039059777272962403,0.27006116717197326,0.01855515790928408,5.0713694838565876e-05
2023-07-26,-0.00047683938582003093,0.1714587098950177,-0.0016284756251039867,6.270422896734773e-05
2023-07-27,-0.0007278295316445209,0.18963550747153965,-0.004059026704851883,1.9080802571725925e-05
2023-07-28,0.0013458181321878387,0.21267876334496516,0.01516685570933233,4.097183962656503e-05
2023-07-31,0.001479384800151293,0.21111059931636705,0.006667947177324329,5.18102829940733e-05
2023-08-01,0.00032911723698201976,0.17082772890297832,-0.0018734521095332506,5.78591428488595e-05
2023-08-02,0.00021931124487745873,0.1253737810630724,-0.00482484076508688,4.3604952555663495e-05
2023-08-03,0.00028897933551792656,0.16895308240903473,0.0053141722039691626,4.916475277184973e-05
2023-08-04,1.6004508183163713e-05,0.17886182514673904,0.004605090225384023,3.423674183476545e-05
2023-08-07,0.0003221644422911435,0.19874628088713203,-0.007214528452862319,4.333861764129894e-05
2023-08-08,5.679071448466966e-05,0.20016251513578207,-0.0034217272341810303,2.5040598964387448e-05
2023-08-09,-0.00034921520934373836,0.16006860290399547,-0.005004368185067591,3.397092520065616e-05
2023-08-10,0.0004773842435711037,0.1988562382075815,0.0022766155052815207,2.9947229879973238e-05
2023-08-11,-0.0004477764971725554,0.2950418396804701,-0.020046727998377756,0.0001219899196948743
2023-08-14,-0.0009345664047226303,0.3233603401842189,-0.003661417482350641,3.7205934594418234e-05
2023-08-15,-0.0017678131359918615,0.30985377440043876,-0.004734998714795417,1.1651890456609077e-05
2023-08-16,-0.0029640783801860833,0.3514373160743865,-0.008532574209484611,3.279216798922002e-05
2023-08-17,0.002322448423356448,0.3866253569944054,0.005642564477067569,2.383295738144708e-05
2023-08-18,-0.004097109350920808,0.3977342960261743,-0.010930210670854812,3.818990470312163e-05
2023-08-21,-0.004908803539279962,0.46760213955776164,-0.012509567296390633,3.906794427130434e-05
2023-08-22,0.003060342044724644,0.4095581590140428,0.005834433368068548,4.7198579686832625e-05
2023-08-23,-0.006725680727841231,0.44825866744074583,-0.01644878061043185,2.5563573633382598e-05
2023-08-24,0.0015051346924423482,0.4653952068423517,0.004270093661599268,3.648197120853105e-05
2023-08-25,-0.005183911796790816,0.4238173516181306,-0.009765062747491782,2.5343397113578923e-05
2023-08-28,0.004345392446678022,0.3766503849219079,0.01097647516201509,3.418687140583439e-05
2023-08-29,0.009651893384389917,0.40880833617170487,0.023018253386173287,3.337846551753125e-05
2023-08-30,0.001232814802591111,0.2890205868548191,0.0021764093940983185,8.06668410958163e-05
2023-08-31,-0.0011997744513617,0.28006848506738197,-0.005231477401417976,2.74200317473172e-05
2023-09-01,0.000593306332646386,0.18012867589872172,0.001167054786311535,5.9419312877858856e-05
2023-09-04,0.002178808568704236,0.23989174099609387,0.012935872474079754,5.396641559548359e-05
2023-09-05,-0.0018679093607909347,0.17029576030271704,-0.007759873475529422,6.982557671670846e-05
2023-09-06,0.0003351919902629656,0.15718657718363332,-8.778243348162018e-06,3.3085793895663394e-05
2023-09-07,-0.0028247894403527086,0.20917834042345038,-0.017885100770407576,4.4797060017890714e-05
2023-09-08,-7.95722933013277e-05,0.3026032619892108,-0.0017370627377524817,4.685105811271543e-05
2023-09-11,0.0027286526942524258,0.2803336851942273,0.009075660472981806,3.415656998243613e-05
2023-09-12,-0.0009694189850883651,0.159146243121971,-0.0026978656206061067,6.432673477601154e-05
2023-09-13,-0.0013005643665898652,0.2634026340368609,-0.008374981850447142,5.8062880178025246e-05
2023-09-14,-0.0006111645890413288,0.2188307042375802,-0.0012395021812540523,2.8980724214318632e-05
2023-09-15,0.00012072819355490939,0.1862183474230689,-0.0003293788084327935,3.932427407952433e-05
2023-09-18,0.00017908030182515848,0.183739283817558,0.001278165517044257,3.608743645008743e-05
2023-09-19,-0.0011523514797154356,0.14566338421932662,-0.003464245940323981,3.424763534509832e-05
2023-09-20,-0.0011712517756227584,0.22690021025920576,-0.006049858980395173,4.2824961261475856e-05
2023-09-21,-0.0012295655459854272,0.2740216625609927,-0.007507164754131841,4.539817076998425e-05
2023-09-22,0.005687359019660042,0.2804087097938333,0.01862539277027231,7.028357813192916e-05
2023-09-25,-0.0016193195280566751,0.17691894535349928,-0.005750664372747775,6.462812937277929e-05
2023-09-26,-0.00032533887949849676,0.1817780007675486,-0.003955308971340406,4.8286942574228045e-05
2023-09-27,0.0010961640575748864,0.15283496890569515,0.004061451483639789,2.770653897775884e-05
2023-09-28,0.0010852536647160214,0.07869861053103548,0.0016362278823821945,5.6941828448682074e-05
2023-10-09,0.00010755549353178167,0.16144115748296212,-0.003184664677991463,4.7523955479689135e-05
2023-10-10,-0.0007080989588405504,0.2114540205626024,-0.0059746142187538,3.179927395504786e-05
2023-10-11,0.0008050483868355067,0.2221401435038677,0.0037830933003174714,1.938600351500528e-05
2023-10-12,0.0010415138883712205,0.1886454677626515,0.00777896021797575,3.1098799309589626e-05
2023-10-13,-0.000497861353623023,0.20146017678949016,-0.006509390699610022,3.179979839054331e-05
2023-10-16,-0.0006402066649471612,0.19990131696467398,-0.010928490448649039,6.61899903935951e-05
2023-10-17,0.0007130261561814858,0.18490206796171366,0.0023523709579864236,3.014680819734904e-05
2023-10-18,-0.0013251037144278743,0.3017041414989456,-0.011418640076306366,9.294289332212669e-05
2023-10-19,-0.003334585288105892,0.4417203949787802,-0.011760119403738464,7.00081267399173e-05
2023-10-20,-0.003399763101550724,0.45991633289762834,-0.00788856925607421,3.768692732428769e-05
2023-10-23,-0.0086944619392894,0.5205733241835789,-0.019132537228820357,5.367244082635584e-05
2023-10-24,0.004788413452306955,0.518730726704611,0.008985376134013142,4.3969473559282525e-05
2023-10-25,0.0017118799087675663,0.4327261827442502,0.0030233534946911464,4.300227198018036e-05
2023-10-26,0.0018520544783166228,0.3882481639165388,0.004515990804970264,3.647962552044655e-05
2023-10-27,0.0065099270425304796,0.4305740432632139,0.016769101103456124,3.757546916247265e-05
2023-10-30,0.0040478520432543335,0.3368969030826256,0.008538243035823104,6.259677322951021e-05
2023-10-31,-0.0007694258517912027,0.2419878184930308,-0.002607299245229936,6.285315845502322e-05
2023-11-01,-0.00031164963390059743,0.18938892351791037,-0.0022457256022950234,4.100568019736038e-05
2023-11-02,-0.0006684861527088218,0.21464919128027532,-0.006993110707211092,3.9763841325244754e-05
2023-11-03,0.001512795980989649,0.2111177837102276,0.009080199059665284,2.506389059582362e-05
2023-11-06,0.002338054976580349,0.2242168567739241,0.0157293186093511,3.799488413693396e-05
2023-11-07,0.0002163333515514864,0.1595548714694502,-0.0005748172456554826,6.508118639997963e-05
2023-11-08,0.0002036056485580167,0.12886383772189258,0.0017727564412219528,1.9833605293683046e-05
2023-11-09,0.0003243862487842767,0.14131201876298027,-0.0012838432790736782,3.816017463954425e-05
2023-11-10,0.000127112679670874,0.18378141103063161,-0.004610742176115142,3.971291829789677e-05
2023-11-13,-0.00030227296981985785,0.17005449466631806,0.003994292161026795,2.1545941864132268e-05
2023-11-14,-0.0005741511713907453,0.14478360948832797,0.0021926266994964916,2.4784306921687503e-05
2023-11-15,-0.00022325256234490676,0.16350559178335197,0.0035423439842155644,3.8555406273434775e-05
2023-11-16,0.0011545989717100698,0.1084815623278132,-0.010636238059324343,3.515496141388844e-05
2023-11-17,-0.0003862280146525202,0.15234790294673475,0.0030851382658218887,4.2794258008727146e-05
2023-11-20,-3.9639249649130034e-05,0.18197651013019073,0.0038417729564306224,4.221379679781556e-05
2023-11-21,0.0008997493783671179,0.14258384131192547,-0.0027524784407113403,1.9965464715169696e-05
2023-11-22,0.000990049302896604,0.11463917559582676,-0.011427357984024463,6.991110035200646e-05
2023-11-23,0.0006177861236588792,0.08834094177081932,0.007080151164249611,1.8395328101479937e-05
2023-11-24,8.504326790963589e-05,0.09190775472319099,-0.008567633035855116,4.418476242417133e-05
2023-11-27,-5.45445402523498e-05,0.12033174334024999,-0.002282493292452984,5.418782024206984e-05
2023-11-28,-0.000160956907934474,0.120902192537418,0.0030267017877452416,3.2227475419940044e-05
2023-11-29,-0.0003487724964050722,0.1886559193783282,-0.006607673557871989,4.84108792413058e-05
2023-11-30,0.0006032504447192742,0.1772013734580998,-0.0001436024243489653,2.9576412611289488e-05
2023-12-01,6.032820981948409e-05,0.1724958099873199,0.0035531372749893855,3.347350546902019e-05
2023-12-04,1.4869944351644087e-05,0.23310178071073254,-0.004660456464270028,4.821095307665596e-05
2023-12-05,0.0005862330879138169,0.2543173899807979,-0.01674796997936175,0.00014706546656191626
2023-12-06,0.00026688312618477686,0.27087969805575357,0.002502756403589971,4.250094575101299e-05
2023-12-07,-0.0002822892570637925,0.18840723046285704,-0.0010063316131873428,5.617569828373642e-05
2023-12-08,0.00106414882813042,0.21202025696455354,0.005237917382594437,2.743122755373542e-05
2023-12-11,0.0013795529607696516,0.1760668583422314,0.010827155481875924,5.2975217684021816e-05
2023-12-12,0.0003162655049827486,0.15116738555489062,-0.0003999886344402774,9.645482298467156e-05
2023-12-13,0.00016036613144893648,0.13155346722453856,-0.012158090418222503,5.8037685098885093e-05
2023-12-14,-0.00028863721008126354,0.10210540696046819,-0.0032780673887570964,4.6905421595629405e-05
2023-12-15,-0.000142291784798577,0.16147310591842645,-0.0059850555780526045,5.2573119702772217e-05
2023-12-18,-0.0012979923784793947,0.23857003270531124,-0.009682644635012486,5.235786366962585e-05
2023-12-19,0.0003946740729438528,0.22862249470933313,0.001398157356423772,3.968974081157889e-05
2023-12-20,-0.0023813425213506057,0.32333954731762315,-0.010969145738986552,7.74469455514988e-05
2023-12-21,0.0019387337559699416,0.33001215713091064,0.007010914536538626,3.327038922022367e-05
2023-12-22,-0.000899699156660665,0.23227275617867302,-0.0034379262804969577,5.231977419500849e-05
2023-12-25,-3.2760508789898116e-05,0.18248821671154458,-0.0008342318429182723,5.4158292188707175e-05
2023-12-26,-0.0017115560521316167,0.29064430705811833,-0.010442162850291184,5.6039225537669314e-05
2023-12-27,0.001116791782753853,0.2748395965457546,0.003772904938405578,2.8636206446095694e-05
2023-12-28,0.004807639867927826,0.3087726261469323,0.020327553782925407,5.388557643333842e-05
2023-12-29,0.0026760222473029183,0.17821056252164097,0.006473719370499305,6.813733461470385e-05
2024-01-02,0.00042648792870321554,0.13221565100481333,-0.0073430794675658495,5.053944909822747e-05
2024-01-03,0.0002131413944171119,0.1343617343576765,-0.0032398072256080712,6.662390129702596e-05
2024-01-04,-0.000807843678268427,0.11143285185962896,-0.007058291480322165,3.7038220930814476e-05
2024-01-05,-0.0017167032724279422,0.2769109346226433,-0.010813139906339883,8.871050241655876e-05
2024-01-08,-0.0063571888536552166,0.42854465583931955,-0.0197957958374204,9.027046830081752e-05
2024-01-09,0.0007685308079885024,0.3652139714287568,0.0027371802883202254,4.2210922190390116e-05
2024-01-10,-0.0018874856478391612,0.3868262762982907,-0.0051437447191712655,3.383347980729848e-05
2024-01-11,0.005393647373685677,0.3808418258789083,0.010289260923331656,3.665825751104885e-05
2024-01-12,-0.0029048598071954165,0.2690557577120866,-0.005681962890590271,5.589303408341085e-05
2024-01-15,-0.0010312024152072012,0.20828294884422413,-0.0029279901133134243,3.7951667000880156e-05
2024-01-16,0.0006641843893888974,0.15201750645213993,0.0028437795588821904,3.5487864182153864e-05
2024-01-17,-0.004098199771643705,0.39739464544878744,-0.02414393917890656,0.00012739809758754148
2024-01-18,0.0020393298059523048,0.4368138415100461,0.0056610572711888185,5.4434286348202515e-05
2024-01-19,-0.003029620569318617,0.39583919328807154,-0.006260411207975732,3.450721009590117e-05
2024-01-22,-0.014975622542371851,0.5874598426506406,-0.03444415451666107,9.581032468128454e-05
2024-01-23,0.006819307786058958,0.5796926379120643,0.011150228775607377,1.9050610765767428e-05
2024-01-24,0.007936159683286136,0.4965623568612921,0.012930845732578336,4.1565140525386086e-05
2024-01-25,0.013125274268319213,0.3938766917084686,0.023602756511621914,5.688472069804e-05
2024-01-26,-0.004147395186010394,0.34188536118548,-0.009604640006926549,5.601697701993712e-05
2024-01-29,-0.00800415925679128,0.390224096403247,-0.01860758173351651,4.761273999537254e-05
2024-01-30,-0.00978779307436065,0.4070875126359239,-0.022863152309620254,3.714830421310056e-05
2024-01-31,-0.009458133446879988,0.43367214997434267,-0.01548223231351925,2.4618559766314424e-05
2024-02-01,-0.00029769874830253533,0.45014384458774653,-0.0014514281466180834,5.0640476316968835e-05
2024-02-02,-0.0114165776202542,0.5155980189419115,-0.019900193961689183,5.22075458997769e-05
2024-02-05,-0.009099743323290633,0.541160227004943,-0.009801329095039021,3.0143291414487623e-05
2024-02-06,0.03419191698262442,0.5016551711780793,0.05472582264192468,3.333430398103462e-05
2024-02-07,0.01941526702843471,0.3735361612791944,0.030181639725533154,7.396266804048129e-05
2024-02-08,0.007947427551498203,0.30887326521894165,0.012751717524443965,7.217438188622698e-05
2024-02-19,-0.0011203651135029892,0.23090743675680772,0.008520115974004039,4.848435982179854e-05
2024-02-20,-0.00035238932471528406,0.2376120798042644,0.0016184533797612792,4.770699112389244e-05
2024-02-21,-0.00020377120481952657,0.1883047484147175,0.00360422936249342,5.598223374430716e-05
2024-02-22,0.0001819882817474386,0.1713242582449423,0.011038843572150422,2.459033120751015e-05
2024-02-23,0.0017391915054085546,0.17905053477153182,0.0030961605855693297,3.3780812557754255e-05
2024-02-26,0.0018965939275118913,0.11417342512542177,-0.00477182520048904,5.082404224392689e-05
2024-02-27,0.00033622093441476846,0.201454047330903,0.022288549267738267,5.475763690370315e-05
2024-02-28,-0.004542871360348251,0.22486160712293657,-0.024267504291603032,4.050640427319615e-05
2024-02-29,0.005104181047566986,0.23278621917171002,0.02969181954526945,3.078780898473485e-05
2024-03-01,0.001731454972052197,0.23614857632379535,0.006880389784243564,7.096726146786453e-05
2024-03-04,-0.0005201030695608246,0.22085588157422728,0.0024983463938396864,4.287084451459451e-05
2024-03-05,-0.0011087143665787073,0.22789905120502818,0.0003542175937174541,1.3997621828403827e-05
2024-03-06,0.0005230958703520368,0.22493828420850498,-0.0022432420296992217,5.016305565021486e-05
2024-03-07,0.0005830316891719289,0.20817808172864338,-0.011775589840788747,4.538407424063196e-05
2024-03-08,-0.00017177698343912352,0.21473932973478863,0.008907084161154008,2.6905257714065973e-05
2024-03-11,0.0009284981080173481,0.18009340971785548,0.018186408831169565,4.8272890658540174e-05
2024-03-12,0.0011413787067802725,0.18543540588306692,-0.0028893840165357307,7.29790918988973e-05
2024-03-13,0.0009009649664515781,0.15365544798203226,-0.003146976985062444,2.5256437345770825e-05
2024-03-14,0.0007028380833994797,0.16513060877147992,-0.004757541131252781,4.825855812957268e-05
2024-03-15,-0.0003178979872522082,0.22514668601499696,0.006032592707645816,4.0283118419367825e-05
2024-03-18,-0.0017481241747625087,0.1630096694161996,0.012580262586913507,4.975367578340635e-05
2024-03-19,0.0006924767637874163,0.16007288650067922,-0.008808128236770574,3.160146715081255e-05
2024-03-20,-0.0003709417477776709,0.1805099159705788,0.0030279158786622093,4.225265259370603e-05
2024-03-21,0.0006504599973067744,0.2724606740542417,-0.0032150791679705173,5.701276440170006e-05
2024-03-22,0.0027839375146605162,0.20146786026739447,-0.010897680611099877,5.6418411747517606e-05
2024-03-25,0.0015548093327284126,0.18508599065919284,-0.012238106969682028,6.017025067761313e-05
2024-03-26,-1.9884602713628668e-05,0.1513301468794888,-0.0029047116327446387,3.7586314898810114e-05
2024-03-27,0.0007848288293977664,0.24006620670228565,-0.020088328153993713,8.041786855663066e-05
2024-03-28,0.001917327406195078,0.21963552040593037,0.010012581660369094,2.7062727677000212e-05
2024-03-29,0.0011480240176284587,0.18885218603906648,0.006917121220192501,5.224961977523831e-05
2024-04-01,-0.0002701913703924131,0.18146613740563083,0.01728115137595515,1.016816055041203e-05
2024-04-02,-3.205074053741969e-05,0.18370414711707236,-0.003696781525923898,5.7863625601151196e-05
2024-04-03,0.0005960128695120411,0.23578256872693495,-0.0034137633515570753,4.018363472486697e-05
2024-04-08,0.002523615256763145,0.1766619924657379,-0.013068408000345847,5.2851373201837285e-05
2024-04-09,-9.766288225524563e-05,0.17992726069704953,0.005766879071799273,1.7580959374691243e-05
2024-04-10,0.0009228535263669552,0.15132936997312338,-0.011650003287305977,4.0678609506574754e-05
2024-04-11,-0.0008616367682032615,0.11967810096621535,0.002598708723359581,4.7905112850898036e-05
2024-04-12,0.0005271831529802108,0.17065776727868093,-0.005936966783824438,2.939469922235605e-05
2024-04-15,-0.0016671259331294606,0.10003340715961397,0.013516923579552476,5.045654033968563e-05
2024-04-16,0.00032711328838512684,0.19633277577845817,-0.019225614829407173,8.923753854964445e-05
2024-04-17,0.003071860743292917,0.1716035565868306,0.022868083946859425,2.93573319817737e-05
2024-04-18,-6.339012599662863e-05,0.15717583302637425,-0.0008964207331209062,7.748590753014312e-05
2024-04-19,0.000735704290807228,0.17186770565667972,-0.008694877202084653,3.182953811805772e-05
2024-04-22,0.0017823211786354442,0.1389841009677776,-0.0063972995433335495,3.507421040446506e-05
2024-04-23,0.0010868010347831187,0.12371713567192666,-0.007161272519595437,4.153503943013899e-05
2024-04-24,-0.0007253125389677643,0.16170776482735016,0.009329372494226051,3.6888670522905466e-05
2024-04-25,-0.0004224174067196915,0.17012046282590798,-0.0002241681615894701,5.464603112522832e-05
2024-04-26,-0.002028574562794002,0.11822273562738946,0.017790854151273794,6.707774186307522e-05
2024-04-29,-0.0007631132967244743,0.17076012430431312,0.0187206288597373,3.881605520094651e-05
2024-04-30,0.0003926615496632334,0.19349637475239886,-0.006541376704097397,5.634459554383932e-05
2024-05-06,-0.0024137481195320863,0.18712550566455377,0.014137445486758363,3.542024902516102e-05
2024-05-07,0.0004197856178084358,0.2957962319770924,-0.0009759006839324588,7.339169396883215e-05
2024-05-08,0.0019989895331782,0.22061398827762949,-0.009404115457350112,4.557209175279406e-05
2024-05-09,-0.0023828370973295364,0.1647823034098024,0.015118635045073492,3.6717104544348704e-05
2024-05-10,0.00020282957206971275,0.21452684054303356,-0.004668971842650138,4.533648850542408e-05
2024-05-13,0.0006748149585098919,0.21298405010681848,-0.00567831102216515,3.293463033338686e-05
2024-05-14,0.00037509108927370445,0.25424247921916204,-0.0011596025509471957,4.012667039329017e-05
2024-05-15,0.001503970419043045,0.25759860133457774,-0.008179899899477927,2.2141800548239018e-05
2024-05-16,-0.00013735519730701619,0.2858272077623543,-0.0005099580534440595,3.086129650402168e-05
2024-05-17,-0.003217656718422513,0.20246152312814492,0.012137810607489308,4.6829770503266985e-05
2024-05-20,-0.0011460317546468533,0.277148665691141,0.004004604664054279,5.146497204404945e-05
2024-05-21,0.0013882871483903044,0.28611750249111295,-0.005089970052755059,2.995739937304059e-05
2024-05-22,-0.0007225935290806661,0.36175171606120915,0.003607810384174718,5.888434890074406e-05
2024-05-23,0.005826118438803459,0.192303961641602,-0.015360101474135154,0.00010126449066760754
2024-05-24,0.0021113591154155536,0.16663299068854642,-0.011923390556318969,4.1444527906970184e-05
2024-05-27,-0.0016797280533402913,0.1447613832358464,0.011320619481212177,1.5507003111617246e-05
2024-05-28,0.0007688647825682832,0.18263938047107064,-0.007664864291257696,2.832020528640877e-05
2024-05-29,-0.00019040509403189313,0.2250263871289399,0.0007471898736600516,3.3749244066782164e-05
2024-05-30,0.0008913657124968385,0.2185223084811621,-2.8004751266463845e-05,3.92182224828597e-05
2024-05-31,-0.00017565084849504873,0.2910093874746796,-0.00011265867683663,4.358962890528914e-05
2024-06-03,0.0018237171388513112,0.24030066695169977,-0.002426376968201416,7.121057269728127e-05
2024-06-04,-0.001981572203744413,0.24788144026455167,0.008255050693592522,2.9709814567694884e-05
2024-06-05,0.0020661174938380682,0.23597095444503158,-0.007503553702486824,3.517211042581814e-05
2024-06-06,0.001609323018238271,0.23265815401328932,-0.006701016274837342,5.0766372029813e-05
2024-06-07,0.0014835169327368542,0.18167019949824031,-0.004131756920287018,5.111610188156647e-05
2024-06-11,0.0004531642822156621,0.12720063156206704,0.002343219340416758,3.4912804107581004e-05
2024-06-12,-0.00030590063867617966,0.22050835319749304,0.001830110072588283,4.6653860817713e-05
2024-06-13,0.0008016998712280649,0.19006530096436908,-0.0033961498007690958,2.327962507809272e-05
2024-06-14,-0.00041027431807494065,0.22080674605984635,0.0027670756154859664,3.825292142294088e-05
2024-06-17,0.0006036036883871243,0.23781993193971696,-0.0016773579685136302,3.238921320371998e-05
2024-06-18,-0.0011754603304082213,0.28401980364149304,0.00400600890719353,3.962047117348405e-05
2024-06-19,0.00294073935032316,0.24526303855551282,-0.008008238287802264,4.355247562673959e-05
2024-06-20,0.0018205518481226389,0.14729767893645107,-0.0078206115226546,6.528926025636036e-05
2024-06-21,-0.00016434322522824644,0.17677616202513496,0.00038500525628293314,3.323999109104108e-05
2024-06-24,0.0038094035567136078,0.16381585682222627,-0.018876362901170767,0.0001222318690087725
2024-06-25,0.0001773537578835827,0.15336852067755796,-0.011014530219407292,6.926340109850165e-05
2024-06-26,0.0022315329489860656,0.22247608317560053,0.014833846918476223,5.1931878967138204e-05
2024-06-27,-0.0034699489595841223,0.1768377153461171,-0.013603090116775388,2.8197842346965652e-05
2024-06-28,0.0002046436136443238,0.14243574983932722,-0.00025401440553942295,4.552310836886075e-05
2024-07-01,0.0005827046593053821,0.10368743519597103,0.007041609975491396,2.495167907071701e-05
2024-07-02,-0.0007985420288145789,0.13363926219975156,-0.007003438975304847,7.010378958742606e-05
2024-07-03,0.00015037082712278656,0.11126666210799828,-0.004132691024755997,2.568883883813946e-05
2024-07-04,-0.0007488404219328661,0.16213148698541116,-0.01094297929976673,5.0174367933297386e-05
2024-07-05,0.001047429804567123,0.13679764735094657,0.0037056837194457772,2.7669561805187724e-05
2024-07-08,-0.001987003458592823,0.1840977689049497,-0.012796832608387135,4.685377960536676e-05
2024-07-09,0.0030136502605961437,0.25418358397835816,0.016409244926714767,4.976391123358881e-05
2024-07-10,-0.0011777743148323055,0.1523881032845973,-0.005483937825124667,8.178669777559297e-05
2024-07-11,0.0008726526584750316,0.15407550521594388,0.015031558382379481,4.0170517071191585e-05
2024-07-12,-0.00023759135369242433,0.1208119670044026,-0.0010183817280157714,6.91478183605418e-05
2024-07-15,0.0007972433672798294,0.1329045836036212,-0.002886101628083615,1.9975132643933395e-05
2024-07-16,-0.0016608743255497622,0.20200074452338604,0.007505969777020616,3.8336197320114993e-05
2024-07-17,0.0006221762554421595,0.2136004084793159,-0.0032616678648431465,3.5045045532948784e-05
2024-07-18,-0.0015393706194100222,0.19553846121348517,0.006235717455651028,3.7735896182800865e-05
2024-07-19,-0.0014326618980313559,0.2859110314851109,0.0035237988893942287,4.9208454131451615e-05
2024-07-22,-0.00020655768702644272,0.36963971228620485,-0.00244806911527908,4.186434040054699e-05
2024-07-23,0.00966851234316541,0.1653700227698684,-0.025497768214434446,0.00016975973590364318
2024-07-24,0.0002395331317843163,0.1363999223929817,-0.009535974737440667,4.9099200874873984e-05
2024-07-25,-0.00041197207921250253,0.1367416705016686,-0.001812564567015636,2.629650399585733e-05
2024-07-26,0.00016036931367424483,0.1027511001169252,0.0075085294042025645,3.493780244674887e-05
2024-07-29,-0.00015225467164550993,0.14167877922522706,-0.007366566168577504,4.541211985805009e-05
2024-07-30,-0.0005555678643666754,0.1759345245805381,-0.0009960229004194094,4.1545125954974914e-05
2024-07-31,-0.0002797345479806994,0.26545735178446495,0.033526362247227715,9.880415637499277e-05
2024-08-01,-0.001323986777706124,0.16158911742305077,-0.00668917979067124,0.00010218691759312613
2024-08-02,0.00039981312073982103,0.16393912088587775,-0.011991871277156044,3.319335990958959e-05
2024-08-05,-0.0007278208008253095,0.23972784485761978,-0.020424741094331567,6.92355375022088e-05
2024-08-06,0.001269105440336325,0.13491700313315438,0.007938956048803162,5.24054208622327e-05
2024-08-07,0.00018579260333631025,0.06870761097042466,-0.0019592059090962435,4.3450129321251725e-05
2024-08-08,7.365256981111089e-05,0.13883547318084472,0.0012558747055878745,3.6482157939906454e-05
2024-08-09,-0.00044783941894889934,0.14150083976067235,-0.00660067177287373,3.298116497986088e-05
2024-08-12,6.151888883195402e-05,0.18267787164639782,3.5945402478199107e-05,3.6869978612184976e-05
2024-08-13,0.0005094701364897743,0.15165049257260743,0.003584201110114075,2.5882173042446583e-05
2024-08-14,-0.00051718823901179,0.19769155727024884,-0.010207940788945621,4.570044048704017e-05
2024-08-15,0.0007570549585957467,0.20602882124304558,0.008918082652097481,3.930652826426558e-05
2024-08-16,0.00017526623061168484,0.12055598847428586,-0.003022065926839068,6.786507484325205e-05
2024-08-19,-5.081987728652922e-05,0.16565302345055172,0.0022499649731768287,3.714510814927641e-05
2024-08-20,0.0007116611438720642,0.1839841590238905,-0.013045190576132645,8.694315002433863e-05
2024-08-21,-0.0009166551607292089,0.23017005737769647,-0.005271954079990686,3.352296143642659e-05
2024-08-22,-0.0008292286843226953,0.21010038828190378,-0.007376905315566266,3.944949142750746e-05
2024-08-23,0.0001419845421194473,0.24370046300341233,0.0010507856593984788,4.757821370639761e-05
2024-08-26,-0.0007339561501288756,0.1847395319538797,-0.0013806979899415224,3.321965925970362e-05
2024-08-27,-0.0010711774594097789,0.2527498343230727,-0.007211779811009511,4.0443008545690894e-05
2024-08-28,-0.0007003716435980138,0.2748962602536346,-0.0023078119635141317,4.528563133606677e-05
2024-08-29,-8.602554461062444e-05,0.2624339477224885,0.0049803169271108545,7.678645618599834e-05
2024-08-30,0.004109807953892419,0.3236510021473919,0.016583212215466176,7.289997933592055e-05
2024-09-02,-0.005147793073932708,0.3693448091891278,-0.019570456163921963,2.8176335498993742e-05
2024-09-03,0.001663533105131576,0.2775681109447564,0.005495369007454491,5.4559557985545244e-05
2024-09-04,-0.0006102061922816873,0.22815983055244227,-0.002865379362600192,4.5421159437216424e-05
2024-09-05,0.0005291234573219766,0.16669990777863478,0.0037679062512189962,6.78006305955283e-05
2024-09-06,-0.0013555976266645248,0.26916660425444233,-0.012960473826004385,7.927694160462403e-05
2024-09-09,-0.002913990656811813,0.32959447062920155,-0.009329301464515882,4.68571679918953e-05
2024-09-10,0.0007165896781645429,0.21027280637964904,0.001981784374897803,6.81061372445588e-05
2024-09-11,-0.0006256081104099051,0.31123556367047617,-0.0011950669138010572,5.329689097320707e-05
2024-09-12,-0.00015330751185247722,0.2639095350172485,-0.0027052647298039245,3.0438887593258422e-05
2024-09-13,-0.0003563041309629638,0.2353771826854449,-0.00844399722272419,4.2780805852102584e-05
2024-09-18,0.0005594266550132389,0.2529573103711786,0.00048805761875338655,2.8693420666006204e-05
2024-09-19,6.866578059044482e-05,0.1957634406728196,0.009566504726823688,5.459501670280964e-05
2024-09-20,-0.0005620658652285811,0.17535540761600935,-0.003982775295347333,7.11779952930361e-05
2024-09-23,-6.691391238114122e-05,0.2100997306452146,0.0006462163770332893,3.080876787682007e-05
2024-09-24,0.0028708335228850444,0.32714322390611766,0.04544116699548606,0.00016533757402351537
2024-09-25,0.003565320233366818,0.2639380205566365,0.009793340183192481,3.2088732000561736e-05
2024-09-26,0.011707226063989645,0.3171295796294981,0.04449104753977987,4.1555962638974045e-05
2024-09-27,0.019341135122821346,0.2814212243358353,0.07086734897032532,5.623927549085408e-05
2024-09-30,0.014590324206145318,0.34915350744209445,0.12573560975828865,4.3446902196462195e-05
2024-10-08,-0.006001445640402567,0.38912037376172576,0.09067479211102773,6.716726238958458e-05
