,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2024-12-24,-0.0013615975853764,-0.1993660849899276,-0.0005115355747395,-0.0131147357097394,0.0004755363837256,-0.22756227596997594,-0.002504511950099,-0.0725827462171597,0.0040897305267462,0.0248249323090373,-0.0007355919932046,0.0751861121468589
2024-12-25,-9.21185479173647e-05,-0.254927948080743,0.0001790377693807,-0.0123209764302243,0.0006608306314528,-0.20833573682498244,0.0004499991921618,-0.2569647712772333,9.234372191865771e-05,-0.0642266921469885,0.0003790256878841,0.0245355904857958
2024-12-26,-7.120423044860176e-05,-0.2130227240485326,-0.0001536777208385,-0.1526737159008891,-0.0010544112855819,-0.3637370881214995,-0.0011824791304052,-0.2629523568530618,-0.0005732653033526,0.0248230886013451,-7.693806088202338e-05,0.050078476128989
2024-12-27,0.0004750757055891,-0.2725925794550377,-0.0002417969897856,-0.2841455544029942,-0.0001733761853254,-0.5206604678435225,0.0005276246764372,-0.1919667395771612,-1.8619708094032247e-05,0.0018821181396032,9.529489928384508e-05,-0.0283566919528236
2024-12-30,-0.0011542221987511,-0.3096251436734208,0.0001610262432523,-0.4298655500883205,0.0008963623110874,-0.6034858197321077,-5.189524120640532e-05,-0.1850792090394345,4.8311232278182534e-05,-0.1281336771843269,-0.0003303251722578,0.0508837714666394
2024-12-31,0.0051618665725713,-0.0962430859364118,0.013012502138448,0.0118879208448048,0.0137194353087401,-0.23041924811053144,0.0057547595918721,-0.2049018515013607,0.0040872736910952,0.033141850547236,0.0001029556641732,-0.0172996221357642
2025-01-02,0.0026069866085835,0.0977741050588925,-0.0004867508778376,0.2734646285089848,0.0035735182155348,-0.016165671457905952,0.0080373073437241,-0.0979240797555699,-0.0011627045949859,-0.0088096940648167,0.0002512167029597,0.2236706089337297
2025-01-03,-0.0009430322540963,0.1270873721872842,-0.0054965322639855,0.3218558490083968,-0.0019595034163493,0.12767696175358195,0.0020304617019594,-0.0061994919782013,0.0001530973056694,0.1256863754052929,-0.0021147959218194,0.0991636312119867
2025-01-06,-0.0005427227997643,0.0578760942183758,-0.0007602322641989,0.2894512027911269,-0.0008292298808356,0.1706613449015217,-7.245025216491785e-05,0.1914541109693987,-0.0005394707541397,0.0243789852822413,-8.379416509287853e-05,-0.1044297097668227
2025-01-07,0.0004746469934511,0.0703364715883396,0.0030969885423369,0.302779445521447,0.0023622039114829,0.24744112489964748,0.0013715755871715,0.2904780797479672,0.0007589981929949,-0.0433055865729565,0.0005035247937722,-0.0346574433149667
2025-01-08,0.0001916830148655,0.0582056504807838,-0.0010854515128733,0.1735306860633254,-0.000881744398156,0.10169497588115363,-0.003011101623622,0.2230376767154737,0.0002897547575025,-0.2368452038091261,0.0003327015741139,-0.1801200378669224
2025-01-09,-0.0001700448855587,0.157900375730264,-0.0002135132704004,-0.0031359830502699,0.0002127331140441,-0.05406434571853974,0.0003020587158754,0.147162191650754,0.0004256113603854,-0.1565233668253901,0.002271050619991,0.1881143269494457
2025-01-10,-0.0017401414838056,0.0387337863648691,8.154976075202092e-05,0.1069479709485419,0.0003734440982306,0.05562973590356465,-0.0024210219395635,0.0795816876497411,0.0016040251034011,-0.2406228984608928,-0.001963278757261,0.3612959187237795
2025-01-13,-0.0002176264701427,-0.0925658212117461,0.0001456967040805,0.0457010645696436,2.1080423929997787e-05,-0.04036781018054073,9.097239041944734e-05,0.2261474853443653,-8.146612086674696e-05,-0.4035551401943867,-0.0031118938950817,0.3291868372508674
2025-01-14,-0.0024702364029418,0.0834897164202024,0.0014268522690674,0.3178557343804601,-0.0014022669507225,0.56668699226282,0.0109045136335724,0.3098736912894399,-0.0129136383422919,-0.2753122590341348,0.0052521760903197,0.362185400877174
2025-01-15,-0.0003856668295015,-0.0525494763646054,-0.0024948649104008,0.1278690660082876,-0.0038316906179107,0.1447674327212534,-0.0055681621486941,0.1741500773739361,0.0015478082077705,-0.2318783658136908,0.0009743365278252,0.0147374619454034
2025-01-16,-5.81410161644302e-05,-0.1146986460979445,0.0003770597891338,0.0479088515059102,0.0005513814069941,0.12797905998357872,0.0009539043711084,0.1829504908481055,0.0046807884476656,-0.3072117070861205,7.546950760271876e-05,0.1416016879351286
2025-01-17,-0.000335402072432,-0.1960575146355426,0.0003765805946481,-0.1125241078938286,0.0010895885641792,0.02940706266897624,0.0014562987863149,0.0523126319375979,-0.0026677260020351,-0.3819535665249254,-0.0007165260460456,0.0697804857276337
2025-01-20,-0.0010283672421192,-0.3415078644074143,-0.0006422212125185,-0.3082186694177652,9.532528404164596e-05,-0.11955059496898426,0.0009121856116919,0.0870280321998729,-0.0008065476044128,-0.4971916517235292,-0.0002912253460565,-0.0323289404254684
2025-01-21,-0.000266742372171,-0.3515510728749795,-0.0009665541744388,-0.3826789923941335,-0.0005868938407969,-0.24478996823127633,0.0003693620541676,-0.0866571133223366,-0.004191736804106,-0.5127188876625915,0.0002407840535411,0.0941907302568101
2025-01-22,0.0032825916385436,-0.2199789584462514,0.0015448408147214,-0.3973946569558517,0.0022531949747456,-0.31081409209817257,0.0005420323505563,-0.1189497309181997,0.0011245506356444,-0.5006470753973671,-0.0007218315121698,0.2070948015548418
2025-01-23,-0.0006354011043509,-0.1945542808347636,0.0016025343741951,-0.3422254492253573,0.0017115144809593,-0.19080101002561445,0.0003620514235727,-0.0342637325780855,0.0038791709115836,-0.4743890867493908,0.003316229940883,0.0812161710417924
2025-01-24,-0.0016038206130242,-0.1343330202778475,-0.0041619702165334,-0.2996657322501762,-0.0049398865420427,0.050468225458101895,-0.0005948547618416,0.1281110897586219,-0.0036923846663643,-0.4648257383336182,0.0003720215769245,-0.0097709724450585
2025-01-27,0.0014526337045211,-0.2062232621648274,0.0043953022657232,-0.3011189110364557,0.0015807531899041,-0.19817241478756092,-0.0030062361062789,-0.1313526856941975,0.0099394117058422,-0.3727253310983165,0.0004939997860827,0.0711690214044851
2025-02-05,0.0011697584739542,-0.193632222270149,-0.0011650660683208,-0.4108613946662987,-0.0017773057143284,-0.341528941662342,0.0003631993966027,-0.1489518819564201,-0.0102380801475734,-0.3089811924483894,-0.0013380990043485,0.0517338036273001
2025-02-06,-0.0022722954399586,-0.1324218425621308,-0.0099136190850828,0.0748275258732952,-0.0106038896732008,0.27095478486513,-0.0042025881397872,0.0138277676185349,-0.0090767374451645,-0.0329137726143648,-9.947365722461092e-05,-0.0792098254754674
2025-02-07,-0.0019545354965605,0.0951357159076471,0.0011065944392306,0.3080914371483059,0.0018562143359525,0.3607239865481748,0.0003378205128107,0.0950225712580512,-0.0002958383766785,0.085992155838292,-0.0003381338637482,0.0060004173594101
2025-02-10,-1.247365911230514e-05,-0.1387176306791065,0.0026664661009294,0.237857813982186,0.0036109566024406,0.3526100783304037,0.0003497934220363,-0.2044481352550856,0.0014099426864404,0.1614123389120247,-0.0001187147672988,-0.2237635935235467
2025-02-11,0.0006539393858311,-0.147372054211998,-0.0008802371614523,0.2006259702995821,-0.0006002520649196,0.07761923752812114,0.0028554408405746,-0.1630093449952538,-0.0020124751187812,0.1170231965523042,-0.0008464005684375,-0.2204869072790461
2025-02-12,-0.0014655218879056,-0.2614449748642853,0.0026320796134261,0.1914622024198293,-0.000449396116872,0.17548212406478036,-0.0029750829090494,0.0783578315283908,0.0020016460509105,0.0028324567183048,-0.0002208510236311,-0.3739707750916511
2025-02-13,0.0007080974201004,-0.3241601996823058,-0.0009410413035872,0.0671696454534621,-0.0008957310163498,-0.008970416034600406,-0.0005825828753909,-0.1222113316832447,-9.59851643748765e-05,-0.1944387170720296,-0.0002748113413653,-0.3827625976606294
2025-02-14,-0.0022825782267659,-0.1144227855173997,0.0006740286536962,0.0153443699135509,-0.000134524081423,-0.22000510847836433,-0.0020888381725513,0.0161480315275714,-0.0007118782457043,-0.2590271489364549,-0.0001829506964736,-0.2418031161601575
2025-02-17,-0.0001446353128589,-0.1400142395792143,-4.2180864544174626e-05,-0.1405095202610154,-0.0011509269203992,-0.2592129491481093,2.984898415461833e-05,-0.1607912498273926,-0.0035349776332034,-0.2711727389838979,0.0010784981091351,-0.2009444778061045
2025-02-18,0.0009605762766628,-0.0515588009241319,0.0022519298377316,0.08340739448483,0.0069733127943518,-0.05991160059488362,0.0030583074554191,-0.08745887125186,0.0066891233498155,-0.2902983221803439,9.199356719643678e-05,-0.1218291862662232
2025-02-19,-0.0003724628457794,-0.2567363272752638,0.0013223711294869,0.0734995209846369,-0.0043959285275037,0.0009231754547549681,-0.0018819374090174,-0.0017608815661609,-0.0070814230644974,-0.288345958080374,0.0006928417858686,-0.1727164319491891
2025-02-20,0.0008536568064003,-0.3781818265684252,0.0001991908697158,-0.1213813711295448,-0.0010148505653807,-0.2662418416177145,2.2529800374087065e-05,-0.198200733814458,0.0004049292919887,-0.2615833503307475,0.0008309664880566,-0.2712227432544078
2025-02-21,-0.0052893572160011,0.0429505936481172,-0.0021644932207673,0.0473564631425619,-0.0066906789131585,0.13580854712487256,-0.0050829807014247,-0.0148770230850246,-0.0159858556257264,0.0611799234331403,0.0018835591103575,-0.0893665419995031
2025-02-24,-4.739283569349176e-05,-0.0260513698971469,-5.347461691913194e-05,-0.025102445966766,0.000108723764989,-0.06362417000381337,0.0002094766688273,-0.098382754952876,0.0003235020572837,0.0807285786757676,0.000226005432379,-0.1582461718859077
2025-02-25,0.0002365486798754,-0.1812099869001956,0.0003044643683894,-0.0077641530607919,0.0005410127090099,-0.09507504787441438,0.0011074720932727,-0.1192453351178763,0.0001118282997626,0.0736153881294396,0.0011376132144925,-0.0995267816822665
2025-02-26,-0.0015384692864729,-0.2837991106013642,-0.0001650034746538,-0.1505891099434795,-0.0028633096240355,-0.06828665020394133,-0.0014170140845608,-0.1308987085502413,0.0015116977519586,0.0911309257037244,-0.0008938617224802,-0.0514311173866119
2025-02-27,-0.0008293417004079,-0.3528698174575053,0.0004566298693906,-0.2410841935322493,0.0009213305740246,-0.23427733299430845,0.0007449878138339,-0.1394230479028457,-6.631711310729383e-05,-0.0510156069112066,-0.0004236466343961,0.059198042527269
2025-02-28,0.006346264068591,-0.1349414467636724,0.0064717980091891,-0.0059337923332793,0.0101236846412249,0.11714268636548085,0.0053560215462168,-0.2210405635030445,0.002233978395684,-0.2490738767411807,-0.0003057873401899,-0.017477567062331
2025-03-03,0.0005238671259693,-0.1693897144176611,3.790225228455447e-05,-0.0904875177834117,0.0001060548442148,-0.04763349187661163,-0.0027187722466734,0.034338808579437,0.0031416431224537,-0.1527252223803695,3.548496801724049e-05,-0.2801349133472398
2025-03-04,0.0001967625357889,-0.2328780623764371,-0.0007711631002238,-0.0406891877131543,-0.0023248116458491,0.21747161811354898,-6.759579956224269e-05,-0.0377343251419593,-0.0027129646272689,-0.2342630781604253,0.0001060181121249,-0.3827033881178165
2025-03-05,-0.000884321322838,-0.2564941145843189,-0.0001300512016644,-0.3024639887321718,0.0007601070576683,-0.04069351745993148,-2.49352818685152e-05,-0.2945701814350885,-0.0005344397901449,-0.315257496129147,-0.000946875726349,-0.2569959760098986
2025-03-06,-0.0036636621145205,0.0066456867465198,-0.0049522081760491,-0.0663110718815841,-0.0035765032966167,0.023852631752830568,-0.005839282523415,-0.1301490343478634,-0.0107851866049007,-0.3531572400167156,0.0004406341818931,-0.4023426961512735
2025-03-07,2.5577206809867465e-05,-0.0876745558728069,0.000310504160314,-0.2076835634401872,0.0003021993555167,-0.16260353303057512,0.0018255049043751,-0.3648968445657561,0.0042234382265099,-0.1842436990393749,0.0002341142816266,-0.3504519991674338
2025-03-10,0.0003543234268917,-0.2254841713370379,0.0002570423669645,-0.3457312412585535,-0.0002051410100552,-0.27824315722166876,0.0002635322717603,-0.3662308624188535,0.0006906303650172,-0.1371668715050529,-0.0003833984168227,-0.330614602006211
2025-03-11,-0.0006789146199623,-0.4092011435125651,-0.0016595625678539,-0.3988404257550924,-0.0022226511943036,-0.20593059992911647,5.26977561942596e-05,-0.2809223520561559,0.0006216150570082,-0.232089901909434,-0.0022833583625892,-0.2052273896412521
2025-03-12,0.0010124504330518,-0.3215485845882777,-0.0002717429455578,-0.49738599191359,-0.0004203531405445,-0.32309501427965975,0.0012997699151419,-0.3603418422479023,0.0015523857625056,-0.407787922460309,0.0002993688369692,-0.2218723934157953
2025-03-13,0.0017674341671842,-0.2393060066290987,0.0044191298199778,-0.4583886424083252,0.0057097758479958,-0.10387589544735014,0.0042241175686369,-0.3946641154149888,0.0087347903349238,-0.4075464271715096,-0.0018907209195043,-0.1675484795204202
2025-03-14,-0.0061860466604552,0.062921312014707,-0.0084496931016151,-0.2443796382121424,-0.0038797370633569,-0.09399841807399986,-0.0114744926286141,-0.1040421902471122,-0.0072553969313481,-0.4406696976294167,-0.0012690984783589,-0.0496184626904445
2025-03-17,-0.0002455632074877,-0.0977900086536117,-0.0001258297273875,-0.3853579620020029,-0.0004280691319928,-0.4126631420063166,0.0005035084225623,-0.3785139706987524,0.0023043361548394,-0.5037873230486097,-0.0001977505639654,-0.1958615119571611
2025-03-18,-0.0003009099543139,-0.2696587312128895,-0.0016465183408051,-0.393375951136081,-0.0023512608329659,-0.43936854126327596,-0.0021065225053673,-0.4110089138907973,-0.0026555181567452,-0.5117991833957981,0.0007012060125458,-0.3211310880913821
2025-03-19,-0.0002444401217583,-0.3496066102469658,0.0017046859113117,-0.4830214315545068,0.0042277354098656,-0.4402297879224747,0.0015227530952257,-0.4209807681268813,0.0069111953605164,-0.5394490016290895,8.816970826501996e-05,-0.3118874793615229
2025-03-20,0.0030363579711368,-0.2956259761722618,0.0035995581155544,-0.471130141999977,0.0027828155707283,-0.5188319105695082,0.0040892164513144,-0.512303684231031,0.0058666661003233,-0.242468724512123,0.0007453806748656,-0.3352937813308207
2025-03-21,0.0051543286111515,-0.2041364502834401,0.0075619368745116,-0.3517293269239089,0.0138904909686762,-0.2279575936593396,0.0113756071562321,-0.4583584095204465,0.0054909685176763,-0.0311170307586064,0.0010733283057659,-0.3158101108457145
2025-03-24,-0.000806319973828,-0.1303814618918411,0.0005180969724154,-0.3473458384434366,0.0036752683217816,-0.17005432431409243,1.53217180021981e-05,-0.2565292978782388,-0.000113257412288,-0.080990577721151,-0.0022850964847541,-0.2911100494173652
2025-03-25,7.751747388146096e-05,-0.1386258174748233,0.0013158948093735,-0.3953290511218032,0.0026022414332509,-0.14380565379574395,0.0009662702837204,-0.3499278969234075,0.0014305010992975,-0.148175230735731,-0.0019252287823168,-0.2676518703154327
2025-03-26,0.000533989991733,-0.105581685975797,-7.029283604020406e-05,-0.5359147232022113,-0.0012153197424903,-0.1038840500940046,0.0011416390811374,-0.3058946307291186,0.0002289399564965,-0.2375722549013932,-0.000109103430169,-0.3131801046435236
2025-03-27,-0.0004027689049442,-0.03672147571899,-0.0013711877899807,-0.4997235728091585,-2.659239414705067e-05,-0.09947374453041531,-0.0007638066425991,-0.2363110439538156,-0.0024611186871917,-0.3248516201907413,0.0001581994917974,-0.2256060412941735
2025-03-28,0.0001347917568939,0.040210053284635,0.003937529363548,-0.4879428364965684,0.0035524540172178,-0.08445365993937644,0.0015115440435438,-0.3595421345679309,0.0032569059617001,-0.3556694075930361,0.0012091202678944,-0.1686592895702393
2025-03-31,-0.000318690531787,-0.2494980773958694,0.0045636155019006,-0.324231964695321,0.0021700055482034,-0.15201284326137862,0.0043820410875042,-0.3283728442975211,0.0023479913040476,-0.2562804598185408,0.0005672116223614,-0.1550304563570704
2025-04-01,0.0003637732326293,-0.2953063202177218,-0.0015356885340417,-0.4050068160229349,-0.0015951521402604,-0.41187729711332977,0.0005362015895561,-0.2085346292859829,-0.000223258769043,-0.2385597999725563,-0.0009992873607908,-0.0946938552222565
2025-04-02,0.0001750161407096,0.0060650305319471,-0.0003889944033554,-0.4436022000529347,-0.0018403465462538,-0.4763910558892604,-0.000127812083617,-0.164826899746412,0.0004515874123104,-0.0574974766697268,-0.0004904901855344,-0.3328632324706871
2025-04-03,-2.8688148299289143e-05,-0.0893393591071136,0.0038701380003765,-0.361927018119922,0.0074402684736475,-0.37134467126111875,0.0029604469874688,-0.0602095429208417,0.0003319502313169,0.0263614506499146,-0.000474003550363,-0.3217114369622558
2025-04-07,0.0057498338782973,0.3259162509454081,0.0343566035906729,0.5595745247369853,0.0551502091248902,0.6840777058826321,0.0073149731922512,0.2805444337528325,-0.0024608672585043,0.1102267472623635,0.0181916320202543,0.244878366766287
2025-04-08,0.0031070842257139,0.3935036654727227,0.0035262968083651,0.5472957599609236,-0.0034688122731087,0.6927768797761621,0.0045611578953409,0.4399743493630766,0.0018797115908337,0.1289534632669128,0.0054580074657657,0.2845335004592584
2025-04-09,0.0037863044749395,0.3099252086738431,0.0118059789120027,0.6728837935973332,0.0091406031269649,0.8147200323328972,0.0046444130150486,0.4746784700488928,0.0055353041110459,0.1309936944067443,0.0003067532849905,0.0687825929465291
2025-04-10,0.0050664770241278,0.0323981134553686,0.0131291563071284,0.3830692636922103,0.0179589130526244,0.7036757664051123,0.0103480226483415,0.3086810953013125,0.0017661948718773,0.0435332906086544,0.0007146540213484,0.0242468342235195
2025-04-11,0.0001505175360034,0.0524202528357695,0.0026209927046838,0.2791889304256605,0.00806779512998,0.6381540956787795,0.0048491788681735,0.3006108744400432,0.0008454362037967,0.0134620433966283,-0.0001538124977857,-0.1799889616312495
2025-04-14,0.0001077719230094,-0.0825625704896785,0.0021450939126884,0.0603733320964972,0.0072384347021226,0.4201011641011763,0.0004771229326546,0.2040383998658644,8.367542925114475e-05,-0.0328559195452431,-0.0016020391489656,-0.2143465501671475
2025-04-15,-4.402773117572368e-05,-0.2359188231768537,-0.0002018028639442,-0.0172265508599859,-0.001084241817148,0.3142965928487767,-0.0001732989190098,0.1454617228122879,0.0003769432490576,-0.08168916868567,-0.0009771436874579,-0.2786555655784514
2025-04-16,-0.0005157292122535,-0.2877243820859154,0.000172904556284,-0.074488509101523,-0.0032280161207909,0.28189168771157525,-0.0017360901466785,0.1679990283659709,-0.0004922244560499,-0.0745941357301984,-0.0014127533750745,-0.2341782952529237
2025-04-17,-0.0003056169988191,-0.1237303566018936,-0.0001171858374926,-0.2282594528678445,-1.3260200171320632e-05,0.10431945600768017,0.0001954033078263,0.3162267283259004,-0.0003655608719528,-0.1026608774661844,0.0005229392098882,-0.2520559214013808
2025-04-18,-0.0003188890126231,0.0300964697154508,-1.861622058008867e-05,-0.2721328250619527,2.756184508280006e-05,0.015690645346265672,0.0008796041571891,0.3406755083839264,0.0006232376435724,0.1528344296423682,-9.065839697498936e-05,-0.2800237234738152
2025-04-21,-1.8598820144209696e-06,-0.004706660918542,-0.0041019164365228,-0.1097023502433855,-0.0017426093840193,0.21181807311449144,0.0054113055633617,0.4022659274729073,0.0015296033428387,0.037010471191347,0.0008898374417304,-0.2395899070725587
2025-04-22,4.5608291051265385e-05,-0.0062338734664049,0.0003016305281428,-0.2012785066208564,-7.227726861491537e-05,-0.05266098499920012,-0.0019308840433665,0.275947271753824,-0.0001070801881457,0.0703350924324173,-0.0007208852922315,-0.2367751824174443
2025-04-23,-6.77610850061488e-05,-0.128896067271577,-0.000437979783675,-0.2888942702219418,-0.0010509068232748,0.00880685441996522,0.0029050670581622,0.2782886004809949,-0.0002113798948906,0.0434576240342838,0.0012059502062206,-0.186275257725802
2025-04-24,2.243594424465775e-05,-0.2413710082770542,0.0011505041206949,-0.5287873992686289,0.0014823543592862,-0.11672298071705257,-0.0017531944916116,0.1517268789612545,-0.0004057839036275,0.088944204393075,-0.0007682370289615,-0.0666706775240933
2025-04-25,1.9987753595890623e-05,-0.3496912084386825,-0.0014542830338112,-0.6010374964657575,-0.0005033161347257,-0.24115678968615592,0.0010686164478091,0.1844709779929872,0.0002047027204134,0.1265655006030935,4.987454147312971e-05,-0.2244788316093674
2025-04-28,0.0005299831223963,-0.3706869680932609,0.002765864115683,-0.6295209385065869,0.0039453920356134,-0.31117450988436274,-0.0013999310586299,0.0748106231307816,-0.0003758697953609,0.0953126305818772,-0.0002555197636717,-0.2969403746949657
2025-04-29,0.0006151726629358,-0.2075425328766808,-0.0003087564221613,-0.6222119644512502,-0.0022631552052536,-0.19799948484596222,-0.0001184315851072,0.0366078872388399,0.0001886951024245,0.1166962722995304,0.001183800971455,-0.2993184158530994
2025-04-30,0.0003624775404584,-0.0096184943573287,-0.0027169347679509,-0.6052689618799245,-0.0024684088586713,-0.3233516869025891,0.0005787082797219,0.0512257063540233,0.0012136827087701,0.1096109196176713,0.0025427481274433,-0.0459868099096776
2025-05-06,-0.0002000117275885,0.2062951360803497,-0.0117632460325628,-0.1018053081130184,-0.0116784531074488,0.21029707318017354,0.000956108485598,0.1123050757085097,0.0016389915104405,0.0848167015481367,8.288864330508543e-05,-0.1224047038639801
2025-05-07,0.0012606312376262,0.1430982872445659,-0.0001585332786188,-0.0741029903114926,5.796691626049517e-05,0.2429377328451005,0.0004418778371595,-0.0893720963532891,0.0001977062119781,-0.046496587211053,-0.0007566347797237,-0.0772224018648958
2025-05-08,0.0008746208343955,0.130842033353721,-0.0002759495946787,-0.1135411826710512,0.0002682005686785,0.15347354429966606,-0.0016075140339372,0.1444372119162411,0.0002210050112421,-0.0527316752464487,-9.01392059095338e-05,-0.1620861286017114
2025-05-09,-0.0001679083253634,-0.0813097295538667,0.0010215399525947,-0.1870879548343844,0.000995902741279,0.1005216355452202,-0.0011753915050586,0.0435258682682236,0.0011234238246579,0.0082327514504154,-0.0008179880184324,-0.0536556371797819
2025-05-12,-0.0009286996552824,-0.0573670643475083,-0.0023482737088229,-0.1768239216801505,-0.0016736976473881,-0.0796187296360391,0.0010653882354796,0.2572581463533278,4.743334629559739e-05,0.04224865380765,-0.0002846793185103,-0.1895695658818565
2025-05-13,-6.46340301858512e-05,-0.1978624569925182,0.0004807816314277,-0.2105845296679354,0.0009619485760296,-0.2004245259160285,-0.000851789807389,0.2330928101580758,-9.0832807053756e-05,-0.0153035035767178,-0.0013059550908463,-0.141126893679837
2025-05-14,-0.0026811150241208,0.1589671781176597,-0.0007315144920998,-0.2639548411942709,-0.000888126596315,-0.280619415779167,0.0027291080249355,0.3169518281326515,-7.977935912290811e-05,-0.0708960177748088,-0.0012943791478727,-0.0522384297821754
2025-05-15,-0.001380640340907,-0.1474925440467379,0.0036531120061233,-0.2323476766778518,0.0067106209818511,-0.16460125016288632,-0.0064174655229037,0.2673338501461604,0.001107183885864,-0.0111754605898596,0.0002275238007196,-0.1695069590445549
2025-05-16,0.0008283210463526,-0.2001399043872158,0.0004393921508122,-0.2638997418976566,-0.0004910303789998,-0.20319178289344808,-0.0005301749153676,0.3230337855542717,9.841599976538102e-05,0.0001844511498955,0.0010153757481888,-0.1538403617888507
2025-05-19,0.000364763148136,-0.1365769484204594,-0.0005607619654176,-0.2927327964030567,-0.0015625661668016,-0.24892291460836366,-0.0009712026075806,0.2033636635270914,5.9483247249964486e-05,0.0407015912811608,-0.0004663524565401,-0.1805288005189707
2025-05-20,-0.000746181836085,-0.0158120552658099,-0.0013198423342331,-0.4780638880402353,-0.0031846162568103,-0.4123469341053338,0.0015972310790635,0.259469553785115,0.0001166479510853,0.0403041463829434,-0.0002701849422917,-0.1034987953552583
2025-05-21,-6.957743946653115e-05,-0.068982352587242,-0.0005961775883836,-0.5650440605621836,0.0011825756758282,-0.6020525943103185,0.0020694078263628,0.2543385148081904,-0.0001097181212224,0.0134325218488119,-0.0009686388187163,-0.0457148180056623
2025-05-22,0.0001154031416073,-0.0769593018218361,0.0044668238578369,-0.4146684477121498,0.0065642771663937,-0.5134741543933549,-0.0022555834823433,0.1260672358357989,-1.2084281807712348e-05,0.0403628195256193,-4.829688375521072e-06,-0.192772915951367
2025-05-23,0.0005675754579086,0.0704599918806853,0.0036428397140278,-0.3595679702005019,0.0079288032954921,-0.42843101600149097,-0.0013356008198654,0.0672589748365193,-0.0002831985204128,0.0602129531184258,0.0017494906241705,-0.0759547356204796
2025-05-26,-0.0004467981759721,-0.0810802770674364,-0.0005943098382178,-0.4050891896229077,-0.0031721957517404,-0.34602466127449416,-0.0005862728052996,0.0415564657625787,0.0002450481485276,0.1547084339119542,0.0003683797370859,-0.0344396213020597
2025-05-27,0.0004210951810674,-0.0648457244474184,0.0009960958493042,-0.3971931948013473,0.0014095686579933,-0.3691833065482461,-0.0002417333931924,-0.0215110716332463,-0.0010554108984392,0.1728557624162699,0.0001299797468233,-0.0283704985183375
2025-05-28,6.09723110912044e-05,-0.1802705095166759,0.0007237755553007,-0.4928523591917144,0.0013289221584797,-0.5029284812552679,0.0001356149736743,-0.0161719877147973,-0.0008126051171273,0.1988525095559049,-6.461897047827446e-06,-0.0519042647841552
2025-05-29,-0.0011661291044268,0.0038637154538556,-0.0070888597137072,-0.2200434693804371,-0.0112654516533669,-0.17366072169657748,-0.0002922700743021,0.113477537917997,0.0032641753513104,0.3113499626097017,-0.000177627078628,-0.1811097953853398
2025-05-30,0.0001746066229167,-0.0889731633959053,0.001515473758633,-0.283072601580143,0.0030804512927566,-0.28272882435427205,-0.0008417802431262,-0.035841474957595,-0.0028415132915141,0.3219047291793664,-0.0005982531986401,-0.2863028167002701
2025-06-03,-7.174922489570717e-05,0.1444198692658699,-0.0004736084391716,-0.3354340481632549,-0.0022811659592716,-0.28587013009735485,-9.183544145503825e-05,-0.0339224934551993,0.001247464874629,0.3166035721900152,-0.001244187940267,0.0011545498023845
2025-06-04,0.0005719736226978,0.0134309110057346,-0.0026900094236317,-0.3573896169963821,-0.0034825989577293,-0.40586277901756096,-0.0003850569472215,-0.0558626118574239,0.001834957792984,0.3481836790400777,-5.7058917145335583e-05,-0.1585830008121205
2025-06-05,-5.823851845474911e-06,-0.1050470778712075,-0.0021971032276513,-0.4539932510620311,-0.0037689837480663,-0.3746419346761318,-0.0006539409447285,0.0091714143050083,0.0036738805640612,0.3917696072974547,0.0009292851180128,-0.1540840493887752
2025-06-06,-3.180787949755119e-06,-0.2696242651422435,9.456005510122504e-05,-0.4548402313060141,0.0010330620084363,-0.516450209611192,1.8135098185053138e-05,-0.1365854675694061,-0.0014331270248162,0.3624518207118233,7.710509327923506e-05,-0.2752595515460218
2025-06-09,-0.0007113086178601,-0.0645777199791074,-0.0032190587827042,-0.306648077216772,-0.0061742193256103,-0.31798380383676844,-0.0011925326804142,-0.0539028025068526,0.0020710266101998,0.3503294455605154,-0.0003665058704379,-0.2471378274334123
2025-06-10,0.00039582688169,-0.0068259339547967,0.0025695251147591,-0.2620303046481991,0.0043213675035419,-0.26847577498165154,0.0005990613483175,-0.1265901813030983,-0.0069856319358198,0.4129244343094129,-0.0003556475864845,-0.2019441682753237
2025-06-11,-0.0001361485289671,0.1554862868427306,-0.0017299227955045,-0.3654205479046108,-0.0021431106664468,-0.4651962274188287,-0.0017064583408806,0.0146120731416228,-0.0004020386957887,0.4090881944943645,-0.0006214051588942,-0.2845262610539498
2025-06-12,6.921224546413688e-05,0.0882092079535194,-0.0006943044729082,-0.4527290537328577,-0.001020143127843,-0.5932972991642355,-1.203492970956335e-06,-0.0752471421096787,-0.0016046868029039,0.4794042623943923,0.0001418407318042,-0.4396828683778185
2025-06-13,-0.0005601843247446,0.3173569293013188,0.0039184731085088,-0.2686040006915379,0.0095206335513363,-0.3022191291473853,0.0008713701617581,-0.1072175109627289,-0.0022749802080351,0.5062570910095803,0.0020582729937726,0.0452738247585798
2025-06-16,0.0006992776138599,0.1211537183210426,-0.0010215247352301,-0.3585080367605081,-0.0027846434317626,-0.3310307057230719,-0.0009233236357986,-0.065221413985565,-0.0004962623606895,0.5044507473400801,2.2016273481539973e-05,-0.0845451153512797
