date,breadth,disp,limit_net,nhnl,xskew,amt_ent
2010-01-25,0.2306717363751584,0.02257569,0.0012674271229404,0.0139416983523447,0.28984585,0.9439393321839872
2010-01-26,0.0781841109709962,0.025907012,-0.0151324085750315,0.0025220680958385,0.89391565,0.9548250527024796
2010-01-27,0.2864321608040201,0.021421133,0.0025125628140703,0.0025125628140703,0.53310037,0.9518631993613432
2010-01-28,0.7782002534854245,0.022687515,0.0050697084917617,0.0076045627376425,-0.13024254,0.9413334698637956
2010-01-29,0.6717363751584284,0.019477602,0.008871989860583,0.0202788339670468,1.2936429,0.9392247621845844
2010-02-01,0.3096446700507614,0.03344723,-0.0012690355329949,0.0203045685279187,0.2527186,0.9426854899723056
2010-02-02,0.3468677494199536,0.022546193,0.0069605568445475,0.0150812064965197,0.871012,0.93982077364826
2010-02-03,0.7567567567567568,0.025920203,0.0141010575793184,0.0352526439482961,0.40216494,0.9429309213567504
2010-02-04,0.663953488372093,0.022379672,0.0232558139534883,0.041860465116279,1.6223476,0.93844255976896
2010-02-05,0.2241784037558685,0.028339721,0.0011737089201877,0.0152582159624413,0.8014971,0.9201523305743838
2010-02-08,0.56,0.024029851,0.0164705882352941,0.02,0.9989113,0.907433216508646
2010-02-09,0.486454652532391,0.020875614,0.0011778563015312,0.0129564193168433,0.12300653,0.9133023609366328
2010-02-10,0.8266978922716628,0.01918496,0.0070257611241217,0.0128805620608899,0.8906997,0.935513389859667
2010-02-11,0.3563084112149532,0.018121472,-0.0011682242990654,0.0070093457943925,0.49032432,0.9362722400127108
2010-02-12,0.8745644599303136,0.01601687,0.0058072009291521,0.0150987224157955,1.8146471,0.924782042978115
2010-02-22,0.5029308323563892,0.020951083,0.0082063305978898,0.0269636576787807,1.2548492,0.9310913196997987
2010-02-23,0.6232394366197183,0.021956898,0.0105633802816901,0.0469483568075117,1.1018198,0.9305551974521428
2010-02-24,0.9392523364485982,0.02159865,0.0233644859813084,0.0654205607476635,0.86740947,0.9430638608248612
2010-02-25,0.924170616113744,0.019113833,0.0177725118483412,0.0971563981042654,1.9802188,0.950373826682164
2010-02-26,0.4760765550239234,0.021513797,0.0107655502392344,0.0777511961722488,1.3771312,0.9421715369202184
2010-03-01,0.8331374853113983,0.020693045,0.0199764982373678,0.1104582843713278,1.7843078,0.9433504784957376
2010-03-02,0.5035714285714286,0.022087093,0.0095238095238095,0.0809523809523809,1.166181,0.9539903865626403
2010-03-03,0.6912991656734208,0.022579221,0.0190703218116805,0.0893921334922526,1.3308291,0.9557318756757516
2010-03-04,0.076741440377804,0.024273535,0.0047225501770956,0.0200708382526564,1.913682,0.9577066487245948
2010-03-05,0.575326215895611,0.021549247,0.0094899169632265,0.026097271648873,1.1896691,0.955057772671494
2010-03-08,0.8368794326241135,0.019213771,0.0118203309692671,0.0449172576832151,1.4438795,0.9493465589470448
2010-03-09,0.4611764705882353,0.019813206,0.008235294117647,0.0211764705882352,1.4552119,0.9527518014565508
2010-03-10,0.2642180094786729,0.019764634,0.0047393364928909,0.0248815165876777,1.35806,0.9542902709697636
2010-03-11,0.4317647058823529,0.021847293,0.0070588235294117,0.0258823529411764,1.187347,0.94928879131745
2010-03-12,0.2194543297746144,0.021067545,0.0023724792408066,0.0106761565836298,0.9052447,0.9530356815943626
2010-03-15,0.3504171632896305,0.021974286,0.0035756853396901,0.0107270560190703,0.70550776,0.9510913583990148
2010-03-16,0.743801652892562,0.019967964,0.0094451003541912,0.0224321133412042,0.7174923,0.9440504079384356
2010-03-17,0.985748218527316,0.014951079,0.009501187648456,0.0475059382422802,1.8589172,0.952345837792866
2010-03-18,0.5522208883553421,0.01738398,0.0048019207683073,0.0528211284513805,1.3908772,0.947111348056559
2010-03-19,0.7027677496991577,0.017431669,0.0084235860409145,0.0722021660649819,1.6074443,0.9445767022566264
2010-03-22,0.6674727932285369,0.019307928,0.0072551390568319,0.0822249093107617,1.3761151,0.950726301728442
2010-03-23,0.3511269276393831,0.020967301,0.0035587188612099,0.0545670225385527,1.1101478,0.9535193158948296
2010-03-24,0.6071428571428571,0.021356368,0.0095238095238095,0.0559523809523809,1.1089982,0.9566028846558547
2010-03-25,0.3269689737470167,0.026448281,0.0083532219570405,0.0381861575178997,1.2022424,0.9559646162193528
2010-03-26,0.7705314009661836,0.020345202,0.002415458937198,0.0483091787439613,-0.43318433,0.950762676724448
2010-03-29,0.5915151515151515,0.018471632,0.0036363636363636,0.0509090909090909,0.8717511,0.9624222859671102
2010-03-30,0.7044632086851629,0.019296428,0.008443908323281,0.0699638118214716,1.1447188,0.9611259081064658
2010-03-31,0.592057761732852,0.021939991,0.0120336943441636,0.0926594464500601,1.3509853,0.9563596901609251
2010-04-01,0.8613744075829384,0.01783491,0.0082938388625592,0.1445497630331753,1.3348016,0.966312834257267
2010-04-02,0.4954128440366973,0.02056502,0.0080275229357798,0.0940366972477064,1.2945551,0.9675600795463366
2010-04-06,0.6456422018348624,0.021878108,0.0068807339449541,0.1146788990825688,0.8170047,0.9684197652972524
2010-04-07,0.6145952109464082,0.020877138,0.0045610034207525,0.1265678449258837,1.1338995,0.9676852163137956
2010-04-08,0.4002293577981651,0.023237184,0.0045871559633027,0.1032110091743119,0.6995824,0.9677206499987072
2010-04-09,0.8445475638051044,0.019358344,0.0104408352668213,0.1682134570765661,1.3425614,0.9693695928727408
2010-04-12,0.6949941792782305,0.026903799,0.0128055878928987,0.2421420256111758,0.34666678,0.9746081664404844
2010-04-13,0.154555940023068,0.031035531,-0.0149942329873125,0.04959630911188,0.46540526,0.9727899169305314
2010-04-14,0.6914285714285714,0.022285813,0.0137142857142857,0.104,0.9521634,0.964939748279828
2010-04-15,0.2564102564102564,0.028348722,0.0023310023310023,0.0722610722610722,0.48223653,0.9655334539881996
2010-04-16,0.4940191387559808,0.020816224,0.0059808612440191,0.0526315789473684,0.78283435,0.9582535787514588
2010-04-19,0.082063305978898,0.028266089,-0.0187573270808909,0.0175849941383352,0.71021944,0.9656841241017134
2010-04-20,0.6635294117647059,0.030896192,0.0058823529411764,0.0529411764705882,-0.10262766,0.9536966764952188
2010-04-21,0.9722222222222222,0.018099707,0.0081018518518518,0.1099537037037037,0.66224545,0.9575930951576842
2010-04-22,0.5862884160756501,0.025423815,0.0130023640661938,0.1052009456264775,0.71654063,0.9626062795250891
2010-04-23,0.3219339622641509,0.025801703,0.0023584905660377,0.0577830188679245,0.5556091,0.9634039133624656
2010-04-26,0.4433962264150943,0.029705819,-0.0011792452830188,0.0542452830188679,0.11827405,0.9587982481999228
2010-04-27,0.1403712296983758,0.028781567,-0.0081206496519721,0.0220417633410672,0.8641836,0.9642776666377127
2010-04-28,0.3680473372781065,0.028856482,-0.0035502958579881,0.0307692307692307,0.207749,0.9499108055235485
2010-04-29,0.1144859813084112,0.02899169,-0.0151869158878504,0.0046728971962616,0.19444299,0.951308533843252
2010-04-30,0.1373239436619718,0.031509932,-0.0410798122065727,-0.0023474178403755,0.38728845,0.9632830853184844
2010-05-04,0.4740484429065744,0.02835639,0.0046136101499423,0.0023068050749711,0.0181975,0.9422135887541752
2010-05-05,0.9647577092511012,0.019886024,0.0220264317180616,0.01431718061674,0.48444542,0.9527589873236136
2010-05-06,0.0888888888888888,0.02419035,-0.0033333333333333,-0.0111111111111111,0.75734067,0.95291167872493
2010-05-07,0.2677777777777778,0.029726205,-0.0111111111111111,-0.02,-0.060993806,0.9506425927121256
2010-05-10,0.3206278026905829,0.035380233,-0.0358744394618834,-0.0112107623318385,-0.21897489,0.9534574089795784
2010-05-11,0.130820399113082,0.026517238,-0.0144124168514412,-0.0199556541019955,0.019423014,0.955972932041868
2010-05-12,0.2466367713004484,0.034979895,-0.0369955156950672,-0.0201793721973094,-0.0057219393,0.958712996975578
2010-05-13,0.8780487804878049,0.022008417,0.0110864745011086,-0.0033259423503325,0.29689354,0.9617933377983472
2010-05-14,0.5512249443207127,0.020101797,0.0066815144766146,-0.0022271714922048,1.3445203,0.95181847497283
2010-05-17,0.0201342281879194,0.028175974,-0.2170022371364653,-0.0771812080536912,0.96797526,0.9542397570476157
2010-05-18,0.6424452133794695,0.026775213,0.0034602076124567,-0.0230680507497116,-0.14426339,0.9579277672073956
2010-05-19,0.48268156424581,0.023385245,0.0055865921787709,-0.0402234636871508,0.76958305,0.9460442022821044
2010-05-20,0.159682899207248,0.023554448,-0.0045300113250283,-0.0849377123442808,0.34507072,0.9501564207798048
2010-05-21,0.8637911464245176,0.021420076,0.0136208853575482,-0.0204313280363223,0.75915205,0.9537269676221944
2010-05-24,0.9977924944812362,0.016762413,0.0309050772626931,0.0088300220750551,0.7616963,0.9582353287389116
2010-05-25,0.3536585365853658,0.023310374,0.0033259423503325,0.007760532150776,1.0590532,0.9470982130225049
2010-05-26,0.5523385300668151,0.019461578,0.0066815144766146,0.0044543429844097,1.0837551,0.9406625876810129
2010-05-27,0.9526431718061674,0.017709369,0.013215859030837,0.0121145374449339,1.6965843,0.9515127865148684
2010-05-28,0.5413870246085011,0.021679828,0.0100671140939597,0.0089485458612975,1.423581,0.9527696092117324
2010-05-31,0.1029082774049217,0.025328469,0.0044742729306487,-0.0067114093959731,1.4524475,0.9459795077379616
2010-06-01,0.175438596491228,0.027163146,0.0021929824561403,-0.0449561403508771,1.1775312,0.9447055837146968
2010-06-02,0.8811563169164882,0.018949198,0.0074946466809421,0.0010706638115631,0.7570456,0.9398714121399266
2010-06-03,0.3081081081081081,0.02031975,0.0032432432432432,-0.0118918918918918,1.2945656,0.9476279032189016
2010-06-04,0.7416576964477933,0.020091452,0.0096878363832077,-0.0064585575888051,1.330419,0.9400136112562844
2010-06-07,0.4779806659505907,0.032120854,0.0279269602577873,-0.0311493018259935,0.92376345,0.9381909803185424
2010-06-08,0.7769396551724138,0.02113824,0.0129310344827586,0.0021551724137931,1.0004537,0.945040033379392
2010-06-09,0.9020452099031216,0.018974718,0.007534983853606,0.007534983853606,0.62143487,0.9583137078209204
2010-06-10,0.5387131952017448,0.019879106,0.0043620501635768,0.0109051254089422,1.1412716,0.9558300153108068
2010-06-11,0.3659066232356134,0.019349188,0.004343105320304,0.004343105320304,1.1033436,0.9477888257938668
2010-06-17,0.2926292629262926,0.026672203,0.0011001100110011,0.0011001100110011,-0.019183924,0.9456459677843032
2010-06-18,0.0440528634361233,0.025207609,-0.0253303964757709,-0.0253303964757709,0.7196537,0.9510259554141428
2010-06-21,0.953056768558952,0.02013865,0.019650655021834,0.0,0.5832226,0.9424205858945756
2010-06-22,0.6905537459283387,0.01934731,0.013029315960912,0.001085776330076,1.7311074,0.9475590511845364
2010-06-23,0.4246724890829694,0.02002937,0.0021834061135371,0.0032751091703056,1.2524083,0.9364430059797032
2010-06-24,0.5134553283100107,0.01626528,0.0021528525296017,0.0021528525296017,1.32088,0.9400759884346006
2010-06-25,0.1434830230010952,0.020571,-0.0010952902519167,-0.0098576122672508,1.1695497,0.9401826133699678
2010-06-28,0.1657458563535911,0.022444969,0.0011049723756906,-0.0254143646408839,0.79895526,0.9393616484615582
2010-06-29,0.0210876803551609,0.024710394,-0.0788013318534961,-0.1365149833518313,1.521977,0.9551576012071944
2010-06-30,0.2332233223322332,0.029698988,-0.0165016501650165,-0.1837183718371837,0.24168889,0.9409265549961626
2010-07-01,0.2690246516613076,0.02713491,0.0010718113612004,-0.1618435155412647,0.47194055,0.91783259517059
2010-07-02,0.4117647058823529,0.027806487,0.0051599587203302,-0.1001031991744066,0.28969243,0.9423778697160696
2010-07-05,0.3367983367983368,0.023908738,0.0062370062370062,-0.1185031185031185,0.814256,0.9296691736083212
2010-07-06,0.9875130072840792,0.016548604,0.0166493236212278,0.0010405827263267,1.6247607,0.9451246236055284
2010-07-07,0.7983367983367984,0.018304605,0.0124740124740124,0.001039501039501,1.9553399,0.940865347617438
2010-07-08,0.3433609958506224,0.021018097,0.0082987551867219,0.0031120331950207,1.809628,0.936304822779288
2010-07-09,0.975991649269311,0.016521892,0.0146137787056367,0.0020876826722338,1.3923283,0.9507504683846923
2010-07-12,0.7614583333333333,0.021087572,0.0197916666666666,0.0020833333333333,1.7367076,0.9463420097699085
2010-07-13,0.2113989637305699,0.024697404,0.0113989637305699,0.0020725388601036,1.7079558,0.9400971863399272
2010-07-14,0.7142857142857143,0.02144093,0.020703933747412,0.0,1.5295125,0.9414336600737186
2010-07-15,0.102803738317757,0.021737754,0.0020768431983385,-0.0072689511941848,1.1916989,0.9376912461763872
2010-07-16,0.6116910229645094,0.01979842,0.0062630480167014,-0.0062630480167014,0.92283905,0.937746313260288
2010-07-19,0.9822361546499476,0.013922254,0.0104493207941483,0.0020898641588296,2.3279128,0.94045026628705
2010-07-20,0.9833679833679834,0.016879015,0.0155925155925155,0.0031185031185031,1.6327007,0.9578089626837568
2010-07-21,0.4563409563409563,0.016702516,0.0041580041580041,0.001039501039501,1.91476,0.9557641692955772
2010-07-22,0.908141962421712,0.01546134,0.0052192066805845,0.0041753653444676,1.7645046,0.954296020549946
2010-07-23,0.4100418410041841,0.01972911,0.0104602510460251,0.002092050209205,2.0403469,0.9488546500542768
2010-07-26,0.8171368861024033,0.016758246,0.0052246603970741,0.0052246603970741,1.6520042,0.9591470699494348
2010-07-27,0.3734439834024896,0.018497698,0.0031120331950207,0.0041493775933609,1.6241704,0.9603046598048696
2010-07-28,0.9832109129066108,0.015155363,0.0115424973767051,0.0094438614900314,2.5411816,0.9635747478818212
2010-07-29,0.6462513199577613,0.018849581,0.010559662090813,0.0052798310454065,1.626093,0.965233394861792
2010-07-30,0.4123173277661795,0.019006396,0.0052192066805845,0.0041753653444676,1.4479328,0.963672173653675
2010-08-02,0.9644351464435148,0.01654864,0.0094142259414225,0.0073221757322175,1.939282,0.9674320139368506
2010-08-03,0.1599597585513078,0.018834703,0.0,0.0040241448692152,1.3915541,0.9630812296347948
2010-08-04,0.7150050352467271,0.01772465,0.0060422960725075,0.0060422960725075,1.4629555,0.9613040551418846
2010-08-05,0.5419615773508595,0.018145448,0.0030333670374115,0.0101112234580384,1.1845495,0.9597570657970672
2010-08-06,0.9402834008097166,0.016440462,0.0091093117408906,0.0111336032388663,1.3850641,0.9646091329021628
2010-08-09,0.8591691995947315,0.017279156,0.0060790273556231,0.0172239108409321,1.5152384,0.9679315598015606
2010-08-10,0.0669371196754563,0.02192826,0.0020283975659229,0.0040567951318458,1.9050013,0.9645287675406587
2010-08-11,0.8213197969543147,0.017911913,0.0060913705583756,0.0121827411167512,1.5334935,0.9514149273080372
2010-08-12,0.2215447154471544,0.021999713,0.0050813008130081,0.0050813008130081,1.4698973,0.9519822002733384
2010-08-13,0.9219712525667352,0.016949497,0.0082135523613963,0.0061601642710472,1.0158108,0.9558305498383404
2010-08-16,0.9791883454734652,0.01565833,0.0104058272632674,0.0260145681581685,1.9825224,0.968013031342004
2010-08-17,0.6930091185410334,0.017899608,0.0091185410334346,0.0303951367781155,1.8837706,0.9649519975698349
2010-08-18,0.3824130879345603,0.02006965,0.0071574642126789,0.0204498977505112,1.6477829,0.9583273527154224
2010-08-19,0.4680203045685279,0.020100622,0.0101522842639593,0.0121827411167512,1.6781492,0.9626825809176642
2010-08-20,0.1849593495934959,0.024410728,0.0071138211382113,0.0091463414634146,1.5025862,0.96251394059787
2010-08-23,0.6571136131013307,0.02202851,0.0112589559877175,0.0194472876151484,1.0898123,0.9531374412550094
2010-08-24,0.786734693877551,0.01888699,0.0081632653061224,0.0153061224489795,1.102615,0.9546131579309288
2010-08-25,0.1830265848670756,0.023500511,0.0030674846625766,0.0153374233128834,1.1631832,0.9539332270841976
2010-08-26,0.6754832146490336,0.020148193,0.0081383519837232,0.0193285859613428,1.1984249,0.9482625034516664
2010-08-27,0.6391752577319587,0.01956306,0.0051546391752577,0.0175257731958762,0.9912445,0.9482050942482324
2010-08-30,0.9753593429158112,0.017717479,0.015400410677618,0.0431211498973305,1.7907447,0.961878141116622
2010-08-31,0.592479674796748,0.02273396,0.0182926829268292,0.0518292682926829,1.4919909,0.9555584655210771
2010-09-01,0.2210953346855984,0.027393142,0.011156186612576,0.0253549695740365,1.4969753,0.9540331926993566
2010-09-02,0.9272727272727272,0.021742372,0.0292929292929292,0.0454545454545454,1.6136956,0.9587950471688328
2010-09-03,0.6306122448979592,0.025095195,0.0255102040816326,0.0418367346938775,1.2672086,0.9526850543385744
2010-09-06,0.4178498985801217,0.026650928,-0.0010141987829614,0.0182555780933062,0.09244945,0.9534396412595884
2010-09-07,0.6850152905198776,0.017841304,0.0040774719673802,0.0224260958205912,1.207859,0.9531369556802964
2010-09-08,0.6038696537678208,0.019116355,0.0081466395112016,0.0336048879837067,1.357982,0.9587461426085062
2010-09-09,0.2256097560975609,0.022900313,0.0071138211382113,0.016260162601626,1.5881127,0.9613848158164386
2010-09-10,0.6539649845520082,0.024502162,0.0175077239958805,0.035015447991761,1.0104824,0.9502263236994292
2010-09-13,0.8484536082474227,0.01902381,0.0072164948453608,0.0443298969072165,0.6600872,0.9565083043015667
2010-09-14,0.4451219512195122,0.021369256,0.0091463414634146,0.048780487804878,1.43128,0.9498782462103584
2010-09-15,0.186142709410548,0.026755113,0.0051706308169596,0.0237849017580144,0.9827141,0.9531698858925444
2010-09-16,0.1431513903192585,0.025596775,0.0030895983522142,0.0123583934088568,1.2790146,0.9514744436070646
2010-09-17,0.4498448810754912,0.021803902,0.0020682523267838,0.0062047569803516,0.4544599,0.9354387010934688
2010-09-20,0.2530864197530864,0.024991646,0.0,0.0123456790123456,0.51061845,0.9434507738240114
