日,RV5m,BV,OFI,OFI尾,日内收益,隔夜收益,尾盘量占,委比,跳跃
2020-02-12,0.9005921456939461,0.8565358151606325,0.0,0.0,2.6458924537563044,0.0,0.13915228597050677,0.0,0.27823121721463356
2020-02-13,1.3943492725805302,1.493630382039042,0.37199002254481617,0.33474982562735195,-0.8468576781036186,-0.04575861707846185,0.12004923224521699,0.0,0.0
2020-02-14,1.1462983482420865,1.1640254555627287,-0.007292416984722584,-0.007292416984722584,0.5617104428060182,-0.004726037139557437,0.12342422693541394,0.0,0.0
2020-02-17,0.7744309579287773,0.7315131437788996,-0.00010260938329321659,-0.007530006956732231,2.9292574765930723,0.01718533159287272,0.14592009758480262,0.0,0.254227907746562
2020-02-18,1.179884762027166,1.212600531989341,0.0,0.0,2.0777626907433566,-0.0008993638572540874,0.12743821333194957,0.0,0.0
2020-02-19,1.377471359026937,1.3882302816452063,0.0,0.0,-0.6715491026604736,0.0007212775320564191,0.12673402351718188,0.0,0.0
2020-02-20,1.3381296462593588,1.39509786186464,-0.009178863805507285,-0.009364399746048477,1.6907074662748656,0.0,0.14655173996720167,0.0,0.0
2020-02-21,1.117533831116508,1.0857843704869177,-0.9902037617554859,0.3698630136986227,1.6556404878751652,0.0,0.11818604821348631,0.0,0.26448849596205043
2020-02-24,1.3730855147581094,1.3516895656486168,-1.0003505224273888,0.0,2.0325988007182882,-0.016164824803999167,0.11785687937766774,0.0,0.24145216701283886
2020-02-25,2.4993795200958964,2.5277450010915476,0.0,0.0,2.833195770730801,-0.04663012072865236,0.10305790212395471,0.0,0.0
2020-02-26,2.420533103808226,2.4975898050732233,0.0,0.0,-1.478584079546219,-0.0019048882790251298,0.13045338499528084,0.0,0.0
2020-02-27,1.5920122950192266,1.6037669223284876,1.0002600685608345,0.0,-0.49271687982828105,0.13676625441729762,0.12435467148610749,0.0,0.0
2020-02-28,2.1887251802285075,2.0754929135247546,0.08670828979769049,0.08670742886655176,-2.1525626108852225,0.01515531969056294,0.1385215480213887,0.0,0.6948719885524512
2020-03-02,1.2540708142530126,1.2950032375558227,0.9999999999884339,0.9999999999073349,2.6103626710979544,0.18590904076016823,0.11601019010604731,0.0,0.0
2020-03-03,1.5416801444138923,1.4747694663194741,0.0,0.0,-0.4810147105160367,-0.0019932660053845197,0.1001231392395637,0.0,0.4492579313621668
2020-03-04,1.4534911693418633,1.4588463297446324,0.008230452674897127,0.008230452674897127,1.3039695196494394,-0.0061772323613928926,0.12834428601053594,0.0,0.0
2020-03-05,1.0105716826348754,0.8484336817507303,0.0,0.0,0.05389364218033599,0.0,0.12492909298152696,0.0,0.5490131268142721
2020-03-06,1.0641711311810156,1.1000097685483365,0.0,0.0,1.049335900802384,-0.07866418064530478,0.1286674781451461,0.0,0.0
2020-03-09,1.6991389177663356,1.6596247491106746,0.0,0.0,-2.32356439987923,-0.07527349806575323,0.12910814889401467,0.0,0.3643058522827825
2020-03-10,3.1362676152651363,2.9831094976526953,-1.0000001623460126,-1.0000009678769528,3.89365511130797,0.14156219608936205,0.11630827194293133,0.0,0.9681075764475499
2020-03-11,1.276213066383658,1.2527242456470324,-0.9794160291697761,-0.9794059230567258,-1.5597994812704963,0.0,0.12554436366997107,0.0,0.24372475290058768
2020-03-12,2.012491027085681,1.9596810737296282,0.0,0.0,-0.4384225172965883,0.0,0.13150589300791132,0.0,0.4580067940175899
2020-03-13,3.1108842967531594,2.4858045138111655,-7.807846039686356e-05,0.0,4.597568677409103,0.044793817840638184,0.11272889041903816,0.0,1.8703948852853065
2020-03-16,2.493090545812737,2.7013626542537494,0.9999999999906749,0.9999999999269717,-5.73418086422306,0.039873027691905705,0.14034131932126256,0.0,0.0
2020-03-17,3.9446470661925077,3.79615739826246,-0.00012006826610311361,0.0,-1.2778414095536705,0.1496929582547768,0.10212276125135297,0.0,1.0721144922247579
2020-03-18,1.7944707914610967,1.641542733551871,0.0,0.0,-2.6092380630672873,0.04895326832337066,0.14072238143419175,0.0,0.7248881812597481
2020-03-19,2.192037499826454,2.2471128046711204,9.811252159663432e-05,-0.09574284531148451,1.0940618557940374,0.0701592777333282,0.11748766513151054,0.0,0.0
2020-03-20,1.2720566215093543,1.2561322743722139,0.0,0.0,-0.11443433689615201,0.0,0.15792627812868285,0.0,0.20064834314362523
2020-03-23,1.7248154276816656,1.8105758983135896,-0.9909826522662313,-0.8742185829465479,-1.6569082872103569,-0.12865630939222772,0.1889097690662955,0.0,0.0
2020-03-24,1.7753211779259326,1.6266065493344672,0.0,-1.0001920952312877,-0.19420979169088026,0.10526099627641283,0.14040946731514556,0.0,0.7112780176938819
2020-03-25,1.0049243350587573,0.9360573086302333,0.0,0.0,0.2524177935973482,0.0,0.136014683007606,0.0,0.36560858052459566
2020-03-26,0.9455119982588636,0.9866727046258885,0.0,0.0,-0.1883502442261653,-0.011456070482218639,0.12972874733756154,0.0,0.0
2020-03-27,1.0584954658509889,1.106201769503413,0.0,0.0,-1.9123880817525807,0.04063898980659619,0.1680357542597694,0.0,0.0
2020-03-30,1.4127128498794177,1.3345169894198528,0.0,0.0,-0.9895051349914308,-0.0478057245527741,0.12165496441056532,0.0,0.46348894395033696
2020-03-31,0.9889087171781663,0.9590987999549234,0.0,0.0,-0.6990619153781519,-0.0006166094232318287,0.16069744340361508,0.0,0.24097705873379796
2020-04-01,1.0979963040073357,0.9930892175527601,0.0,0.0,-0.16147693748581604,-0.027784005467912376,0.13337647910116643,0.0,0.468369180875745
2020-04-02,1.1783415045363064,1.2635016483665913,0.0,0.0,3.014529639672614,-0.002460635733425587,0.18473753168793805,0.0,0.0
2020-04-03,0.8918334848955132,0.8679836879990523,-1.0000003814767116,-1.000000010545631,-0.29331094969126115,-0.04444082584689202,0.13964240912259832,0.0,0.2048689389547358
2020-04-07,0.7042195212700761,0.7159780115934612,0.0,0.0,1.5404359466088868,0.06241089748539874,0.13117534512963017,0.0,0.0
2020-04-08,0.9105664806818761,0.848625216731724,1.0000000003471352,1.0000000000105063,0.7893952332972853,0.0,0.11708191796288013,0.0,0.3301008289423277
2020-04-09,0.6987087121818112,0.6602525103366277,0.0,0.0,0.6054768758827489,0.06149138812787669,0.13435441209005716,0.0,0.2286055272143401
2020-04-10,1.2581165095075655,1.2591907957366233,-0.003794709756085003,0.0,-2.559107573295305,-0.03373970146024474,0.11679510521036099,0.0,0.0
2020-04-13,0.917674064617545,0.9082277320680827,0.999786063314098,0.8907783274430671,-0.18958028536785188,-0.015505375515845188,0.13207513854940842,0.0,0.13133192899730473
2020-04-14,0.6380286928818463,0.6603252970101342,0.0,0.0,1.535798275586342,0.0,0.15916949729299792,0.0,0.0
2020-04-15,0.7538167880244937,0.6922699656313775,-0.999998296275303,0.0,-0.5586675048779632,0.0,0.1319359390481057,0.0,0.2983321045283189
2020-04-16,0.7883125056113088,0.7118056411210577,0.0,0.0,1.3254009028385028,-0.008114672009429391,0.16064515559399312,0.0,0.33877623259523354
2020-04-17,0.7952938259519329,0.8421522454847117,1.6457e-319,0.0,-0.4882599898572204,0.037809227993501615,0.12399411297528977,0.0,0.0
2020-04-20,5.076500910696366,0.8522619191309196,-0.0003447082232030585,0.0,-4.100865547459353,0.0,0.14177906745331167,0.0,5.004449132272234
2020-04-21,0.8478020351681032,0.7340726238346336,0.0,0.0,-0.08218588101084334,-0.0536546641752067,0.1240914084027967,0.0,0.42415288961848907
2020-04-22,0.7201590993711615,0.736866159860452,0.0,0.0,1.8475069387219545,-0.011535383688354717,0.13917323321524738,0.0,0.0
2020-04-23,0.7366436149970311,0.6887411144066956,0.0,0.0,-0.8807728636224921,-0.008140168392789526,0.14313974837149002,0.0,0.26130344973175773
2020-04-24,0.9909004356539853,0.9626444811045216,-0.0005044479774449758,0.0,-1.84664956686178,0.0,0.1334623428564952,0.0,0.23494526251504683
2020-04-27,0.857687523417712,0.8422240390724562,1.0001864908212388,0.0,-0.5249960337963544,-0.001983943448791159,0.14386047518590778,0.0,0.1621312919669921
2020-04-28,2.7552725289967146,2.94476361630279,0.0,-0.0052754570586372165,-1.4291712847021687,0.009517323167851366,0.11057577526637569,0.0,0.0
2020-04-29,0.7735457662808839,0.8432371750950467,0.0,0.0,0.26442630406537937,0.0,0.14831344538429628,0.0,0.0
2020-04-30,0.6893744475815428,0.7491655369786333,0.0,0.0,1.8418104240461197,0.05209083566473094,0.13856988816058521,0.0,0.0
2020-05-06,0.7714117766852481,0.7761715118539779,1.0101010101010102,-0.20040080160320642,2.9369489447577557,0.0,0.14803265515990965,0.0,0.0
2020-05-07,0.7494471369790636,0.6754756437479562,0.9263080324244657,0.9263080324244657,-0.21120018688257636,-0.02407076419099763,0.13775199922583312,0.0,0.3246593073198419
2020-05-08,0.6502929297866574,0.5348403733451549,-1.0000023861906375,0.0,0.5205312317881683,0.1144919518337284,0.1333992982173318,0.0,0.3699008915514126
2020-05-11,0.7694092134123134,0.7658960595071759,0.0,0.0,-0.7431571119251967,0.0517906835012516,0.11998470295067891,0.0,0.07344224748150907
2020-05-12,0.816026746464114,0.7535255616878219,0.0,0.0,0.3740504662963495,-0.0011594299654138496,0.14707124691833193,0.0,0.31320740544862574
2020-05-13,0.5796236720386947,0.5823850196700782,0.0,0.0,1.1550998462302342,0.0,0.14821923077394514,0.0,0.0
2020-05-14,0.6827163269540919,0.6918316809095176,-0.0005870288793894447,-0.002972166864403829,-0.4240105173004549,-0.01587838464850444,0.14764017790338038,0.0,0.0
2020-05-15,0.6277690702227293,0.6146797177836228,0.0,0.0,0.013499328777721864,0.040835582413190075,0.14554469449440266,0.0,0.12752588001561008
2020-05-18,0.9947247360834884,1.0043802319246755,-0.0004914004914004809,-0.0004914004914004809,-0.7825390054266967,0.005723067696350448,0.15070590315862012,0.0,0.0
2020-05-19,0.5473844664698216,0.5720461657608937,0.0,0.0,0.6864764387490618,-0.0005223743712923223,0.15554079420608527,0.0,0.0
2020-05-20,0.7082019558037647,0.6872300006931904,0.0,0.0,-1.045344389743319,-0.01117489054551779,0.1381244789562082,0.0,0.17106997501465593
2020-05-21,0.8773482475342245,0.7604888258051082,0.0,0.0,-1.477130225436607,-0.004279839955090292,0.13661707762500805,0.0,0.43748907789445746
2020-05-22,1.2201933662825015,1.2742573190438387,4.066339204323651,0.0,-1.705604318205045,0.0,0.13225867859993384,0.0,0.0
2020-05-25,0.8834003850273362,0.747451886424855,-5.087978271721762,-1.0228790329711734,-0.04782995585446148,0.006777926404955004,0.14405866786580426,0.0,0.4708629500676088
2020-05-26,0.5366129265528697,0.5284672369914446,1.0670690811535881,0.0,2.0194590412730973,0.055716657328130914,0.15158200644213657,0.0,0.09314404098096603
2020-05-27,0.7269372558257765,0.7287537706529997,0.0,0.0,-0.7020924425701347,-0.018734139427656338,0.13217467597661248,0.0,0.0
2020-05-28,0.9963363495366948,1.0252160988901309,-0.00908710155812575,1.0000000000176394,-0.18821838983342776,0.0,0.1287171729604085,0.0,0.0
2020-05-29,0.7049693482557513,0.7658754236059007,0.0,0.0,1.2535866736332446,0.002708803391682224,0.15248171178276398,0.0,0.0
2020-06-01,0.6452589012711946,0.6475311102199467,0.0,0.0,2.36458886319455,0.0,0.1291449573314134,0.0,0.0
2020-06-02,0.7196898304490004,0.6442129631743377,0.0,0.0,-0.1395057374604214,-0.022348195429366946,0.12082626364888455,0.0,0.3208474873360399
2020-06-03,0.6344576740745527,0.5786016952783183,0.0,0.0,-0.26113528586744206,-0.0012694643153343677,0.14259184355210505,0.0,0.2603010150059876
2020-06-04,0.6443100395905185,0.660767692870256,0.9999999999819041,0.999999999897586,0.03463795410811876,0.003765535038735557,0.1471833451287166,0.0,0.0
2020-06-05,0.6461792314267053,0.658330997858995,1.0453103760761215,0.0,0.0905741275538885,0.0,0.13613174377254508,0.0,0.0
2020-06-08,0.48760233235469846,0.4728391473586417,0.0,0.0,-0.6261378180436705,0.0,0.1330487992932591,0.0,0.11907634207891404
2020-06-09,0.5958388187912129,0.5540357707838792,-0.9999999999831533,-0.9999999998962426,0.6080237023479818,-0.0002947133323272233,0.13845776960392375,0.0,0.21924475517197828
2020-06-10,0.559760320065881,0.5637459810870424,-0.00034831069313827193,0.0,0.263846120276634,-0.0014005166762864896,0.13434712589881506,0.0,0.0
2020-06-11,0.8488326083529885,0.7771791445316147,0.0,0.0,-0.37636570539323344,0.0009702285934443111,0.12139896482059896,0.0,0.3413346954360858
2020-06-12,0.7886360450495624,0.7707507624088592,-1.0000000778031564,0.0,2.217038468701671,-0.012074081070934106,0.13621221437035538,0.0,0.16700321493186196
2020-06-15,0.8609727065510525,0.8794868617615145,1.0000000553523112,-0.002324398410712155,-0.03978210534779647,0.0043375219491714745,0.14644764842871313,0.0,0.0
2020-06-16,0.5179187213692314,0.5011386838410832,-0.9999999999855874,-0.9999999998833592,1.197604593408541,0.03751930806885628,0.14326869286277968,0.0,0.1307662858032089
2020-06-17,0.7042573111067794,0.6800304070614064,1.0000000814913637,1.0000000008403997,0.2973167867000637,-0.006092332290896785,0.1349787523605014,0.0,0.18313111619615316
2020-06-18,0.5646023758771431,0.5785492907463988,-0.9999922281994356,-0.9999826782838994,-0.3071559218890352,0.0029895991941364386,0.13909556017893562,0.0,0.0
2020-06-19,0.4069524726571289,0.3982307614421002,1.0755634511260263e-223,0.0,0.6380097503789983,0.0,0.16546452944908457,0.0,0.08380080932184578
2020-06-22,0.6005110640310968,0.5663963275761532,-0.9205087440381559,-0.9205087440381559,0.35870085193971946,0.020256267898988156,0.1229243949147187,0.0,0.19952127237968129
2020-06-23,0.5169022103566798,0.4792890199559496,0.987525595509774,0.987525595509774,0.1643756785068451,-0.01584520262774003,0.1428762305560075,0.0,0.19357151242186085
2020-06-24,0.44012419068161956,0.46475946128633117,0.0,0.0,-0.24103356283594612,0.0009098832268961132,0.14223349099362098,0.0,0.0
2020-06-29,0.6051012910774574,0.5520731060218353,-1.1712015052270282,1.041505822122685,-0.05162689984183899,-0.004725752376932846,0.12936737316277303,0.0,0.2477152762164844
2020-06-30,0.5372323242890105,0.5359458616983501,0.0,0.0,1.2241486666961565,0.05642179468874353,0.1352217098041579,0.0,0.03715647439391236
2020-07-01,0.777795284858951,0.8560849367028832,-9.488210314289118e-78,-9.488210314289118e-78,-0.029011821438074126,-0.0052652808218311975,0.12096992534003181,0.0,0.0
2020-07-02,0.5944865098872759,0.6575410677322577,-1.0000002326901507,0.0,1.1356081131421725,-0.0003011691227738922,0.14179105887492127,0.0,0.0
2020-07-03,0.7484666168448797,0.8051526321009728,-0.3985488704792042,-0.3985488704792042,0.8291522960289122,0.01535002421586551,0.14206555602736448,0.0,0.0
2020-07-06,1.0851767228545708,1.0230511747998616,-0.9949533181932879,-0.9949533181932879,3.208172459204328,0.0,0.1174643307082151,0.0,0.3619044260105266
2020-07-07,1.7505513016688794,1.7902746717781608,-2.1127502792091106,1.0741683759249827,0.48702239973479333,0.0,0.12332642982787301,0.0,0.0
2020-07-08,1.1172981982206125,0.9480395526478935,-0.9999969567209933,-0.9999969567209933,2.2905511236799736,0.0,0.13633894927269163,0.0,0.5912497529489623
2020-07-09,1.5870649243361887,1.649576380824422,-0.00011431970941627554,-0.011045320249871593,2.944929331021373,0.0,0.12775813735366678,0.0,0.0
2020-07-10,1.6602029133189224,1.696387686908687,0.0,0.0,-0.14364496773455748,-0.012685679388579896,0.1454554618097552,0.0,0.0
2020-07-13,1.11392597359502,1.190524458863316,-0.9910051889017296,-0.9910051889017296,3.0774780280987235,0.029072536773133706,0.11613704824362997,0.0,0.0
2020-07-14,1.9951718794762,1.9853787893497645,-0.995300027336991,-1.0113216536996192,-0.8640204473398194,-0.04409849201963967,0.10209322749251669,0.0,0.19743832316107074
2020-07-15,2.3736309694733704,2.489927059087229,0.0,0.0,-3.04829199896286,0.001676282268570084,0.1357052045911709,0.0,0.0
2020-07-16,2.7973336437729244,2.329828525557443,0.0,0.0,-5.242011617329368,0.02746547520482423,0.1579063875341622,0.0,1.5482165727322317
2020-07-17,2.143967380323876,2.2441171542542704,0.0,0.0,-0.03369833615536333,0.23244945923821536,0.10887322980204586,0.0,0.0
2020-07-20,1.2006842619067561,1.1808606404354325,0.9997408840750333,0.9997408840750333,2.1739190692173116,0.04868406981193285,0.13075413581754833,0.0,0.21728056668968815
2020-07-21,1.081871077821609,1.0836032999868634,1.0000000000280835,0.999999986891549,0.4570697317109129,-0.004294877463506541,0.11896384867816139,0.0,0.0
2020-07-22,1.1155777652883472,1.1789921959961271,-0.33339250759730976,0.0,1.0720140280448875,-0.005796833893301212,0.14379764939563397,0.0,0.0
2020-07-23,1.6486108423048809,1.497114712793933,0.0,0.0,0.7337391185203712,-0.008331446178477808,0.10988858107036283,0.0,0.6903370525338679
2020-07-24,2.3304390669049333,2.382956103155127,-0.9999999648968859,-0.9999999648968859,-4.4142535953834106,-0.007850939164188997,0.1134783666290196,0.0,0.0
2020-07-27,1.845810461192306,1.8917908403611758,-0.3334226883719706,0.0,-0.41590799511056487,0.1012047239956182,0.11988263399744158,0.0,0.0
2020-07-28,1.027621470986409,0.9757861197156477,0.09831227905243486,0.0,0.32871314139812924,-0.0013151805260847027,0.11874609440021427,0.0,0.322253527835695
2020-07-29,1.0633246381851373,0.9177763645734763,0.0,0.0,3.185851339009038,-0.018913369912909594,0.1485046234584963,0.0,0.5369784267564635
2020-07-30,1.1809174053983613,1.0468923433253305,-0.005819827844387588,0.0,-0.47329879591856416,-0.0030637948301048823,0.12833195809094886,0.0,0.5464268842760173
2020-07-31,1.4790633881524164,1.397442445099803,1.0006413584381146,0.0013985334683787056,1.5878077196805895,-0.004770774525431065,0.13213425195682052,0.0,0.4845442382346419
2020-08-03,1.0055319720003397,0.994262271383952,-0.9994988163946451,-0.9962123052078787,2.3439099266472585,0.0041906267963076616,0.11675236820870424,0.0,0.15012355716980819
2020-08-04,1.2711003270274808,1.3812618328845834,-0.3333857362787813,-0.33333397942359455,-0.9619367462154083,-0.022140873830367447,0.11049934482835076,0.0,0.0
2020-08-05,1.1089785945409834,1.0943715479673732,0.0,0.0,1.1982138445441937,-0.01776569076883394,0.12503363485002797,0.0,0.17940021780809007
2020-08-06,1.3438283153078778,1.272528315944185,-1.0000000006707381,-1.0000000000154674,0.09683155067468086,0.00038246339610914504,0.1232024646684368,0.0,0.43190997458204855
2020-08-07,1.8276303467083945,1.7949673967668227,0.0,0.0,-0.8901829729034638,-0.026294319235042884,0.11470876073868018,0.0,0.3439836169842712
2020-08-10,1.1223533959479461,1.1442927583148916,0.9999999986911114,0.9999999986911114,0.5603498860677236,-0.0230355927300141,0.11803375125878071,0.0,0.0
2020-08-11,1.1856122683331813,1.1651390479558756,0.0033438665459633813,-0.9992082866461098,-1.9770137034689106,0.0027871667806822487,0.1760358278576573,0.0,0.21937969311362257
2020-08-12,1.7845890338582324,1.6589008798819307,-0.013781993914444237,-0.013781993914444237,-1.173734469484966,-0.004156397939303336,0.11835001100983025,0.0,0.6578798450279622
