,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2024-06-06,0.007843424658468946,0.613408237932644,-0.00022736894770141716,0.613408237932644,-0.020784128483703257,0.007843424658468946
2024-06-07,0.0018914048928723158,-0.45324474600825654,0.002118027265876444,0.0,0.0038591413410515862,0.0018914048928723158
2024-06-11,-0.004563017758731612,0.39633697601347395,-0.00019816848800673697,0.39633697601347395,0.00913022585295531,-0.004563017758731612
2024-06-12,0.0005912023189455811,-0.7099815003377987,0.0009461930691144804,0.0,0.0028571428571426694,0.0005912023189455811
2024-06-13,0.004392914150836193,-0.6627920691587282,1.9828876793193118e-05,0.0,-0.006172839506172645,0.004392914150836193
2024-06-14,-0.0019750270329843976,-0.9776492756785788,4.9571209041809894e-05,0.0,0.002866698518872557,-0.0019750270329843976
2024-06-17,0.0016325782616861512,-0.9776492756785788,0.0001189650044612911,0.0,-0.0014292520247737306,0.0016325782616861512
2024-06-18,-0.0088538497848914,-0.8376784719947828,3.965028449059993e-05,0.0,0.009064885496183228,-0.0088538497848914
2024-06-19,0.011068775063497783,-0.6134082379326439,4.9560890510225164e-05,0.0,-0.013238770685579215,0.011068775063497783
2024-06-20,0.010743994359352915,0.39633697601347395,-0.00014861005365667595,0.39633697601347395,-0.018207954000958426,0.010743994359352915
2024-06-21,-0.0010736174128432915,-0.7099815003377987,-0.0007186266626743921,0.0,-0.0014641288433382416,-0.0010736174128432915
2024-06-24,0.022311271514655607,0.7099815003377987,-0.0002856192559070054,0.7099815003377987,-0.032258064516129004,0.022311271514655607
2024-06-25,-0.005983422960077457,0.21758407049081485,-0.005983422960077457,0.21758407049081485,-0.008080808080808133,-0.005983422960077457
2024-06-26,0.006085278434398752,0.9447450738962128,0.006085278434398752,0.9447450738962128,0.029531568228105876,0.006085278434398752
2024-06-27,-0.022924093038995154,0.8755348612810275,-0.022924093038995154,0.8755348612810275,-0.0242334322453015,-0.022924093038995154
2024-06-28,0.004341076213788043,0.6627920691587285,0.004341076213788043,0.6627920691587285,0.005068423720222981,0.004341076213788043
2024-07-01,0.005985893010940623,0.5084988673712059,0.005985893010940623,0.5084988673712059,0.009077155824508187,0.005985893010940623
2024-07-02,-0.00392251433607562,-0.33795704239702445,-0.0037535358148771077,0.0,-0.006996501749125361,-0.00392251433607562
2024-07-03,0.0024743536787430894,0.15602576453798608,-7.801288226899305e-05,0.15602576453798608,-0.00805234021137402,0.0024743536787430894
2024-07-04,-0.0032149826213322768,0.5619352095006791,-0.0032149826213322768,0.5619352095006791,-0.019786910197869045,-0.0032149826213322768
2024-07-05,0.005478287982636708,0.7099815003377987,0.005478287982636708,0.7099815003377987,0.009834368530020843,0.005478287982636708
2024-07-08,-0.0167535359531333,0.7548933452725749,-0.0167535359531333,0.7548933452725749,-0.02357765248590471,-0.0167535359531333
2024-07-09,0.01615212251163329,0.9447450738962128,0.01615212251163329,0.9447450738962128,0.021522309711285992,0.01615212251163329
2024-07-10,-0.004640245101885036,0.39633697601347395,-0.004640245101885036,0.39633697601347395,-0.004624871531346386,-0.004640245101885036
2024-07-11,0.009792456866009934,0.8755348612810275,0.009792456866009934,0.8755348612810275,0.025296850800206494,0.009792456866009934
2024-07-12,-0.003934139057684768,0.031327727361609194,-0.003934139057684768,0.031327727361609194,-0.004028197381671705,-0.003934139057684768
2024-07-15,-0.0002992723158139271,-0.09386031921040788,-0.00025234215620872317,0.0,-0.010616784630940401,-0.0002992723158139271
2024-07-16,-0.0005478672313669759,-0.7099815003377987,0.0,0.0,0.0025549310168624384,-0.0005478672313669759
2024-07-17,0.0046979629525426975,-0.561935209500679,3.9605921084984175e-05,0.0,-0.006625891946992812,0.0046979629525426975
2024-07-18,-0.001564005566057497,-0.8376784719947828,9.90108812959356e-06,0.0,0.002565418163160471,-0.001564005566057497
2024-07-19,-0.00015611141190047977,-0.9111270911804993,0.00016831683168305744,0.0,0.0005117707267145999,-0.00015611141190047977
2024-07-22,-0.0014314100812726253,-0.9776492756785788,0.0,0.0,0.001534526854219731,-0.0014314100812726253
2024-07-23,0.026669405394612673,-0.15602576453798608,5.939829526901974e-05,0.0,-0.027579162410623193,0.026669405394612673
2024-07-24,0.002102585849577405,-0.031327727361609055,2.9697383660653998e-05,0.0,-0.013655462184873901,0.002102585849577405
2024-07-25,-0.00027824871923449773,-0.561935209500679,1.9797667834664523e-05,0.0,0.0010649627263046302,-0.00027824871923449773
2024-07-26,-0.00918673951293427,0.21758407049081485,9.298217615976432e-08,0.21758407049081485,0.015957446808510634,-0.00918673951293427
2024-07-29,-0.0014503279950159882,-0.7099815003377987,-0.0010953372448470888,0.0,-0.0047120418848167755,-0.0014503279950159882
2024-07-30,-0.0029638716681445938,-0.7974687911932673,3.958828186845231e-05,0.0,0.00420831141504463,-0.0029638716681445938
2024-07-31,-0.035977856812500604,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,0.04400209533787325,-0.035977856812500604
2024-08-01,-0.006463812007830133,0.7974687911932673,-0.006463812007830133,0.7974687911932673,-0.006522829904666461,-0.006463812007830133
2024-08-02,-0.01089933625087404,0.9111270911804993,-0.01089933625087404,0.9111270911804993,-0.013636363636363558,-0.01089933625087404
2024-08-05,-0.024267415977959787,0.9447450738962128,-0.024267415977959787,0.9447450738962128,-0.026625704045058818,-0.024267415977959787
2024-08-06,0.012803908019271105,0.7099815003377987,0.012803908019271105,0.7099815003377987,0.01367701209889538,0.012803908019271105
2024-08-07,-0.0008232727164351318,0.5084988673712059,-0.0008232727164351318,0.5084988673712059,-0.0010378827192526474,-0.0008232727164351318
2024-08-08,0.00032099123747405574,0.09386031921040802,0.00032099123747405574,0.09386031921040802,0.0010389610389609505,0.00032099123747405574
2024-08-09,-0.0008742383229143583,0.27830227900221266,-0.0008742383229143583,0.27830227900221266,-0.009859885832900983,-0.0008742383229143583
2024-08-12,-0.001240413078272569,-0.21758407049081485,-0.0011316210430271617,0.0,-0.0036687631027252365,-0.001240413078272569
2024-08-13,-0.0006375779418406062,-0.39633697601347384,1.9782589343098067e-05,0.0,0.002630194634402949,-0.0006375779418406062
2024-08-14,0.0038957167529090494,-0.561935209500679,1.9782197999917983e-05,0.0,-0.009968520461699826,0.0038957167529090494
2024-08-15,-0.005098931631090729,-0.39633697601347384,2.9672710008643577e-05,0.0,0.009009009009008917,-0.005098931631090729
2024-08-16,0.0031502838263734083,-0.7548933452725749,0.0001483591478250723,0.0,-0.007878151260504174,0.0031502838263734083
2024-08-19,-0.0016592661249370763,-0.9111270911804993,9.889142710273191e-06,0.0,0.002117522498676472,-0.0016592661249370763
2024-08-20,0.015575751451199353,-0.031327727361609055,6.92233144126142e-05,0.0,-0.017432646592710044,0.015575751451199353
2024-08-21,-0.00021464189018674835,-0.7974687911932673,0.0,0.0,-0.005376344086021501,-0.00021464189018674835
2024-08-22,0.009915787808881993,-0.33795704239702445,0.0001285512276643086,0.0,-0.012432432432432527,0.009915787808881993
2024-08-23,-0.0003405323253949133,-0.7548933452725749,3.9549139806194233e-05,0.0,0.0005473453749316182,-0.0003405323253949133
2024-08-26,-0.0029792257905342815,-0.5084988673712059,1.9773787866661507e-05,0.0,0.003829321663019636,-0.0029792257905342815
2024-08-27,0.0055742512205862104,-0.45324474600825654,3.954679374373882e-05,0.0,-0.010899182561307952,0.0055742512205862104
2024-08-28,-0.0006709155213576539,-0.9111270911804993,3.954522985649689e-05,0.0,0.0011019283746558362,-0.0006709155213576539
2024-08-29,-0.0156380898834485,0.27830227900221266,-0.00013915113950110634,0.27830227900221266,0.016510731975784232,-0.015667917265145905
2024-08-30,0.005032192795476923,0.8755348612810275,0.005032192795476923,0.8755348612810275,0.018949648077964287,0.00618773887366359
2024-09-02,-0.018590621375675045,0.837678471994783,-0.018590621375675045,0.837678471994783,-0.021253985122210328,-0.018590621375675045
2024-09-03,0.007164116539818298,0.613408237932644,0.007164116539818298,0.613408237932644,0.008686210640608039,0.007164116539818298
2024-09-04,-0.002344361488119389,0.5084988673712059,-0.002344361488119389,0.5084988673712059,-0.003767491926803035,-0.002344361488119389
2024-09-05,0.003916152276126005,0.031327727361609194,0.003916152276126005,0.031327727361609194,0.008103727714748876,0.003916152276126005
2024-09-06,-0.0007449076699011925,0.7099815003377987,-0.0007449076699011925,0.7099815003377987,-0.01661307609860674,-0.0007449076699011925
2024-09-09,-0.006080641358399551,0.15602576453798608,-0.006080641358399551,0.15602576453798608,-0.008174386920980825,-0.006080641358399551
2024-09-10,0.0002548687795810594,-0.39633697601347384,0.0004530372675877963,0.0,0.003296703296703285,0.0002840587463892841
2024-09-11,1.884605011281303e-05,-0.8755348612810272,2.9643975850257576e-05,0.0,-0.0005476451259582849,-4.404601613649411e-05
2024-09-12,0.0028394377417705024,-0.7974687911932673,0.0,0.0,-0.0032876712328767654,0.0028394377417705024
2024-09-13,0.009971290888331897,-0.561935209500679,0.0002470282501505494,0.0,-0.012094557449147891,0.009944572717267161
2024-09-18,0.002310254319892078,-0.9447450738962128,0.0,0.0,-0.004451864218141366,0.00204564480935278
2024-09-19,-0.019217122018048784,0.5619352095006791,-0.00027108823189299304,0.5619352095006791,0.019564002235886058,-0.019217122018048784
2024-09-20,-0.003475853288778671,-0.45324474600825654,-0.0032492309157745427,0.0,-0.005482456140350811,-0.003475853288778671
2024-09-23,-0.0006361895549090948,-0.7548933452725749,9.87673830588065e-06,0.0,0.0011025358324143752,-0.0006361895549090948
2024-09-24,-0.0324587240861999,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,0.04185022026431695,-0.0324587240861999
2024-09-25,0.006705426821852259,0.9447450738962128,0.006705426821852259,0.9447450738962128,0.006871035940803516,0.006705426821852259
2024-09-26,0.04412124426486375,0.9776492756785788,0.04412124426486375,0.9776492756785788,0.046719160104987,0.04412124426486375
2024-09-27,0.08728783555191881,0.9776492756785788,0.08728783555191881,0.9776492756785788,0.08926780341023077,0.08728783555191881
2024-09-30,0.09767490461429609,0.9776492756785788,0.09767490461429609,0.9776492756785788,0.09990791896869222,0.09767490461429609
2024-10-08,0.05727700182161133,0.9447450738962128,0.05727700182161133,0.9447450738962128,0.058601925491837514,0.05729345392250251
2024-10-09,-0.07657094100270868,0.9447450738962128,-0.07657094100270868,0.9447450738962128,-0.08105970739422708,-0.07924399271981705
2024-10-10,-0.01179087100548091,0.8755348612810275,-0.01179087100548091,0.8755348612810275,-0.012478485370051584,-0.01223740340647593
2024-10-11,-0.03502131989760447,0.7974687911932673,-0.03502131989760447,0.7974687911932673,-0.040087145969498916,-0.03502131989760447
2024-10-14,0.02895227695384465,0.8755348612810275,0.02895227695384465,0.8755348612810275,0.03631411711302768,0.02895227695384465
2024-10-15,-0.018084910543465497,0.7548933452725749,-0.018084910543465497,0.7548933452725749,-0.020586946999561873,-0.018084910543465497
2024-10-16,0.0026301280913124314,0.613408237932644,0.0026301280913124314,0.613408237932644,0.003577817531305927,0.0026301280913124314
2024-10-17,-0.0024668552324096176,0.5619352095006791,-0.0024668552324096176,0.5619352095006791,-0.0040106951871659025,-0.0024668552324096176
2024-10-18,0.02552759847495655,0.7974687911932673,0.02552759847495655,0.7974687911932673,0.04563758389261752,0.02552759847495655
2024-10-21,0.014351857195543232,0.613408237932644,0.014351857195543232,0.613408237932644,0.01797175866495504,0.014351857195543232
2024-10-22,0.003270123440667799,0.39633697601347395,0.003270123440667799,0.39633697601347395,0.005464480874316946,0.0032985773256651906
2024-10-23,0.0009768781823866093,0.3379570423970245,0.0009768781823866093,0.3379570423970245,0.002508361204013543,0.0010900466002823144
2024-10-24,-0.002241383002998986,0.15602576453798608,-0.002241383002998986,0.15602576453798608,-0.006672226855713115,-0.002241383002998986
2024-10-25,0.0036026100124219814,0.15602576453798608,0.0036026100124219814,0.15602576453798608,0.023089840470192913,0.0036026100124219814
2024-10-28,0.002162735301056027,0.15602576453798608,0.002162735301056027,0.15602576453798608,0.013541239228559876,0.002162735301056027
2024-10-29,-0.0023912520468412834,0.031327727361609194,-0.0023912520468412834,0.031327727361609194,-0.014979757085020418,-0.0023912520468412834
2024-10-30,0.00017500214879168302,-0.09386031921040788,0.00022193230839688696,0.0,0.0057542129058776315,0.00017500214879168302
2024-10-31,-0.0013463543548848736,0.031327727361609194,7.31066645040959e-05,0.031327727361609194,0.014711892112791336,-0.0013463543548848736
2024-11-01,-0.000755559034628914,0.031327727361609194,-0.000755559034628914,0.031327727361609194,-0.028997180829641644,-0.000755559034628914
2024-11-04,0.0007119799884441107,-0.031327727361609055,0.0007276438521249153,0.0,0.02281211115719639,0.0007119799884441107
2024-11-05,-0.0012967069061956909,0.45324474600825654,-0.00022662237300412826,0.45324474600825654,0.03365774533657717,-0.0012967069061956909
2024-11-06,0.0013129026117209782,0.09386031921040802,0.0013129026117209782,0.09386031921040802,0.003138485680659109,0.0013439853343847673
2024-11-07,0.0017308630427251865,0.15602576453798608,0.0017308630427251865,0.15602576453798608,0.018771998435666903,0.0028978326851670185
2024-11-08,6.421883480148933e-05,-0.33795704239702445,0.00023319735600000152,0.0,0.0007677543186179747,6.167343841372071e-05
2024-11-11,-0.008176259021888073,0.27830227900221266,-0.00010957409129072336,0.27830227900221266,0.023398542385884236,-0.008176259021888073
2024-11-12,-0.00315288279499405,-0.5084988673712059,-0.002898633361308447,0.0,-0.010119940029985064,-0.00315288279499405
2024-11-13,0.002835649445945407,-0.6134082379326439,0.0,0.0,-0.005679666792881566,0.002835649445945407
2024-11-14,0.017941540897024762,-0.39633697601347384,3.943217665636212e-05,0.0,-0.029322162985529365,0.017941540897024762
2024-11-15,0.009139194217128313,0.09386031921040802,-7.499537784657549e-06,0.09386031921040802,-0.023538642604942983,0.009139194217128313
2024-11-18,-0.0023841781802360186,-0.27830227900221255,-0.0022450270407349125,0.0,-0.023704298915227073,-0.0023841781802360186
2024-11-19,-0.007084475784632519,-0.031327727361609055,1.9713950577315842e-05,0.0,0.025102880658436133,-0.00705320948870812
2024-11-20,-0.0006951115414116754,-0.5084988673712059,0.0001182813716698039,0.0,0.018466479325571994,-0.0018112056192996074
2024-11-21,-0.00132957700896241,-0.9111270911804993,4.927807618382296e-05,0.0,0.0023649980291684525,-0.00132957700896241
2024-11-22,0.034597766858831126,-0.561935209500679,0.00019710259189920087,0.0,-0.0377506881635864,0.034597766858831126
2024-11-25,-0.0027174724861445,-0.9447450738962128,0.0,0.0,0.004495300367797439,-0.0027174724861445
2024-11-26,0.012395185430268752,-0.9447450738962128,4.927079227412534e-05,0.0,-0.013018714401952902,0.012395185430268752
2024-11-27,-0.023531169008984762,-0.6134082379326439,0.0,0.0,0.024732069249794097,-0.023531169008984762
2024-11-28,0.0034789904991063486,-0.9776492756785788,0.0001281015352476711,0.0,-0.005631536604988052,0.0034789904991063486
2024-11-29,-0.016246628774825085,-0.8755348612810272,9.852702103518851e-06,0.0,0.016585760517799253,-0.016246628774825085
2024-12-02,-0.01758580107726431,-0.7974687911932673,0.00011823126034515852,0.0,0.020294468762435347,-0.01758580107726431
2024-12-03,0.0021756249270535543,-0.9776492756785788,4.925720140280809e-05,0.0,-0.002730109204368225,0.0021756249270535543
2024-12-04,0.013216967102392202,-0.9447450738962128,0.000118211460601092,0.0,-0.013296832225263788,0.013216967102392202
2024-12-05,-0.010875947771774187,-0.9111270911804993,0.0,0.0,0.011494252873563315,-0.010875947771774187
2024-12-06,-0.01001112874256201,-0.9776492756785788,9.849984732746009e-06,0.0,0.01097178683385569,-0.01001112874256201
2024-12-09,0.008851835402079159,-0.9776492756785788,6.89492139789305e-05,0.0,-0.00891472868217058,0.008851835402079159
2024-12-10,-0.010356503346188093,-0.9111270911804993,0.0,0.0,0.010559249120062786,-0.010356503346188093
2024-12-11,-0.011558601757501428,-0.9447450738962128,4.9247498226989705e-05,0.0,0.012770897832817152,-0.011558601757501428
2024-12-12,-0.007044975577959968,-0.9776492756785788,9.849014606100326e-05,0.0,0.007642338555597927,-0.007044975577959968
2024-12-13,0.019556990260180887,-0.9111270911804993,0.00015756871473171508,0.0,-0.019719378081152872,0.019556990260180887
2024-12-16,0.011689872282698688,-0.9447450738962128,3.9385972685712645e-05,0.0,-0.012765957446808196,0.011689872282698688
2024-12-17,0.02018862844600405,-0.561935209500679,9.846105373023661e-06,0.0,-0.02155172413793116,0.02018862844600405
2024-12-18,-0.004485503908050846,-0.561935209500679,9.846008428127107e-06,0.0,0.00800961153384061,-0.004485503908050846
2024-12-19,-0.0016214360732965897,-0.7099815003377987,9.845911485450998e-06,0.0,0.002781088597536785,-0.0016214360732965897
2024-12-20,-0.006912229900501818,-0.6134082379326439,9.845814544218179e-05,0.0,0.009904912836766977,-0.006912229900501818
2024-12-23,0.017220598651401492,-0.33795704239702445,1.9689690478275068e-05,0.0,-0.028246371125931757,0.017220598651401492
2024-12-24,-0.003913583143158547,-0.7974687911932673,0.0,0.0,0.010900282599919153,-0.003913583143158547
2024-12-25,0.008046783934391141,-0.8755348612810272,6.891255980612243e-05,0.0,-0.009984025559105159,0.008046783934391141
2024-12-26,-0.008508930382384233,-0.9776492756785788,9.843973027390263e-06,0.0,0.009681323114158813,-0.008508930382384233
2024-12-27,-0.0012508802524754368,-0.9776492756785788,0.00015750201799469288,0.0,0.0015980823012384793,-0.0012508802524754368
2024-12-30,0.002943885959406817,-0.9776492756785788,0.00010826558532306407,0.0,-0.00279218189070618,0.002943885959406817
2024-12-31,0.03182714854588898,-0.7974687911932673,0.00031980491899918917,0.0,-0.03199999999999992,0.03182714854588898
2025-01-02,0.02097395173717928,0.09386031921040802,-4.693015960520401e-05,0.09386031921040802,-0.02685950413223137,0.02097395173717928
2025-01-03,-0.0025800466551250596,0.21758407049081485,-0.0025800466551250596,0.21758407049081485,-0.027600849256900206,-0.0025800466551250596
2025-01-06,-0.0012499165513454047,0.27830227900221266,-0.0012499165513454047,0.27830227900221266,-0.005676855895196509,-0.0012499165513454047
2025-01-07,0.003949238986618941,0.5619352095006791,0.003949238986618941,0.5619352095006791,0.01449275362318847,0.003949238986618941
2025-01-08,-0.0027344038368436107,0.15602576453798608,-0.0027344038368436107,0.15602576453798608,-0.004761904761904856,-0.0027344038368436107
2025-01-09,0.0001525290636469408,-0.21758407049081485,0.0002613210988923482,0.0,0.002174858634188759,0.0001525290636469408
2025-01-10,0.004643772985559606,-0.031327727361609055,8.990110878048796e-05,0.0,-0.02126736111111116,0.004643772985559606
2025-01-13,-0.00016259098167903483,-0.21758407049081485,0.0,0.0,0.0022172949002217113,-0.00016259098167903483
2025-01-14,-0.010610334961157597,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,0.046017699115044275,-0.010610334961157597
2025-01-15,-0.007877995843924615,0.3379570423970245,-0.007877995843924615,0.3379570423970245,-0.007735281478298162,-0.007877995843924615
2025-01-16,0.0013783802022682805,0.5084988673712059,0.0013783802022682805,0.5084988673712059,0.00433087916847108,0.0013783802022682805
2025-01-17,0.003559635617426656,0.09386031921040802,0.003559635617426656,0.09386031921040802,0.007330746011211531,0.003559635617426656
2025-01-20,0.00016870482662338773,-0.6134082379326439,0.0004754089455897097,0.0,0.005565068493150749,0.00016870482662338773
2025-01-21,-0.003856379097302499,-0.9111270911804993,0.0001298610486781815,0.0,0.0063856960408683605,-0.003856379097302499
2025-01-22,0.007477919766462275,-0.9447450738962128,8.98921294445465e-05,0.0,-0.008037225042300977,0.007477919766462275
2025-01-23,0.004780983068667512,-0.8376784719947828,0.0,0.0,-0.0051172707889126645,0.004780983068667512
2025-01-24,-0.017118628278391244,-0.27830227900221255,1.9975430220808832e-05,0.0,0.02014573510501494,-0.017118628278391244
2025-01-27,0.00569525521052922,-0.8376784719947828,0.0006491885143571352,0.0,-0.018487394957983128,0.00569525521052922
2025-02-05,-0.00560763773130333,-0.9447450738962128,9.981036031536661e-05,0.0,0.006849315068493178,-0.00560763773130333
2025-02-06,-0.02613303490933711,0.7099815003377987,-0.00035499075016889934,0.7099815003377987,0.026785714285714413,-0.02613303490933711
2025-02-07,0.011653724793939326,0.9447450738962128,0.011653724793939326,0.9447450738962128,0.01656314699792949,0.011653724793939326
2025-02-10,0.010758839048351447,0.9111270911804993,0.010758839048351447,0.9111270911804993,0.01140529531568224,0.010758839048351447
2025-02-11,-0.002235380819437423,0.09386031921040802,-0.002235380819437423,0.09386031921040802,-0.002013693113169346,-0.0022666471153618226
2025-02-12,0.0011674281766406221,0.5619352095006791,0.0011674281766406221,0.5619352095006791,0.014931396287328536,0.00020246297094803707
2025-02-13,-0.005751919921482328,-0.27830227900221255,-0.005612768781981222,0.0,-0.009542743538767384,-0.005751919921482328
2025-02-14,-0.001001435107216898,-0.7548933452725749,0.00018960183614424864,0.0,0.0036130068245683322,-0.001001435107216898
2025-02-17,-0.0032945945628737347,-0.9111270911804993,5.986291392723331e-05,0.0,0.0043999999999999595,-0.0032945945628737347
2025-02-18,0.017968117941687286,-0.561935209500679,0.0,0.0,-0.019912385503783714,0.017968117941687286
2025-02-19,-0.012585205177378303,-0.5084988673712059,0.0,0.0,0.022348638764730033,-0.012585205177378303
2025-02-20,-0.003419775872247152,-0.8376784719947828,0.00011973299542011873,0.0,0.006756756756756799,-0.003419775872247152
2025-02-21,-0.016490899021181327,0.39633697601347395,-0.00019816848800673697,0.39633697601347395,0.01894986182392433,-0.016490899021181327
2025-02-24,0.0003253853956734339,-0.33795704239702445,0.0004943639168719461,0.0,0.0015497869043006318,0.0003253853956734339
2025-02-25,0.001447205575179329,-0.45324474600825654,4.987779939136239e-05,0.0,-0.004255319148936509,0.001447205575179329
2025-02-26,-0.007071884281396125,-0.39633697601347384,0.0,0.0,0.015540015540015606,-0.007071884281396125
2025-02-27,0.0020474845753033996,-0.7974687911932673,8.977645662300304e-05,0.0,-0.005355776587604999,0.0020474845753033996
2025-02-28,0.02704492779380352,0.031327727361609194,7.41045338536908e-05,0.031327727361609194,-0.03423076923076929,0.02704492779380352
2025-03-03,-0.0001643125863018793,-0.39633697601347384,3.385590170485766e-05,0.0,-0.0011947431302269385,-0.0001643125863018793
2025-03-04,-0.005650208133005779,0.613408237932644,-0.0002568417391348108,0.613408237932644,0.013157894736841813,-0.005650208133005779
2025-03-05,0.003637550750147501,-0.39633697601347384,0.0038357192381542377,0.0,0.00669027941755207,0.003637550750147501
2025-03-06,-0.008827888311495566,-0.09386031921040788,0.0,0.0,0.0218921032056294,-0.008827888311495566
2025-03-07,0.0002591077069161559,-0.561935209500679,8.974691370333687e-05,0.0,-0.0042081101759753325,0.0002591077069161559
2025-03-10,-0.0006764929134491017,-0.8376784719947828,6.979689104724685e-05,0.0,0.0011525163273145012,-0.0006764929134491017
2025-03-11,-0.00576984010715129,-0.6134082379326439,6.979201978118965e-05,0.0,0.0069071373752878085,-0.00576984010715129
2025-03-12,-0.0010524868822386502,-0.9447450738962128,2.9908778226506172e-05,0.0,0.001524390243902607,-0.0010524868822386502
2025-03-13,0.01444413511027252,-0.45324474600825654,0.00015950871316317006,0.0,-0.015220700152207,0.01444413511027252
2025-03-14,-0.007659096382711415,-0.7099815003377987,0.0,0.0,0.01661514683152987,-0.007659096382711415
2025-03-17,-0.0009092976415598772,-0.9776492756785788,1.9937794082380833e-05,0.0,0.0011402508551880963,-0.0009092976415598772
2025-03-18,-0.004082817779978965,-0.9776492756785788,0.0,0.0,0.004176157934700164,-0.004082817779978965
2025-03-19,0.006948932197322731,-0.9776492756785788,0.00014954240025510934,0.0,-0.006805293005671231,0.006948932197322731
2025-03-20,0.00446824805862275,-0.9776492756785788,0.00018939205151480287,0.0,-0.004187285877426561,0.00446824805862275
2025-03-21,0.020741551647158463,-0.8376784719947828,0.00031891568666519987,0.0,-0.02064220183486254,0.020741551647158463
2025-03-24,0.006621875195781349,-0.7099815003377987,7.970350296915285e-05,0.0,-0.0078064012490243195,0.006621875195781349
2025-03-25,0.004947106160682652,-0.7548933452725749,0.00012950787009358145,0.0,-0.0066876475216365305,0.004947106160682652
2025-03-26,-0.0024130290149132283,-0.7974687911932673,0.0,0.0,0.003168316831683393,-0.0024130290149132283
2025-03-27,-0.0001444849619110307,-0.5084988673712059,0.0,0.0,0.0,-0.0001444849619110307
2025-03-28,0.00521949094024923,-0.5084988673712059,0.0,0.0,-0.010264508487958901,0.00521949094024923
2025-03-31,0.003003202311877748,-0.7974687911932673,6.974681904692304e-05,0.0,-0.005983246908655815,0.003003202311877748
2025-04-01,-0.0032176882678899795,-0.9447450738962128,0.00020922586430205392,0.0,0.004414125200642216,-0.0032176882678899795
2025-04-02,-0.002864587104646113,-0.9447450738962128,7.968841828454032e-05,0.0,0.0031961646024769585,-0.002864587104646113
2025-04-03,0.010912959260863709,-0.7548933452725749,4.980129284137824e-05,0.0,-0.011549183592194368,0.010912959260863709
2025-04-07,0.07456223377719513,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,-0.09991941982272368,0.07456223377719513
2025-04-08,-0.00656256057744335,0.9776492756785788,-0.00656256057744335,0.9776492756785788,-0.006714413607878278,-0.00656256057744335
2025-04-09,0.017183772695265838,0.9776492756785788,0.017183772695265838,0.9776492756785788,0.017575484452456047,0.017183772695265838
2025-04-10,0.023797639151638964,0.9447450738962128,0.023797639151638964,0.9447450738962128,0.024357838795394215,0.023797639151638964
2025-04-11,0.012240545925667349,0.9111270911804993,0.012240545925667349,0.9111270911804993,0.012970168612191912,0.012240545925667349
2025-04-14,0.012004397993889538,0.7974687911932673,0.012004397993889538,0.7974687911932673,0.013230900554844327,0.012004397993889538
2025-04-15,-0.0030263970042725998,0.7548933452725749,-0.0030263970042725998,0.7548933452725749,-0.0037910699241786583,-0.0030263970042725998
2025-04-16,-0.009586067652973646,0.7099815003377987,-0.009586067652973646,0.7099815003377987,-0.01268498942917562,-0.009586067652973646
2025-04-17,0.00023003745429784453,0.5619352095006791,0.00023003745429784453,0.5619352095006791,0.0004282655246252709,0.00023003745429784453
2025-04-18,-0.0010144852188883724,0.39633697601347395,-0.0010144852188883724,0.39633697601347395,-0.001712328767123239,-0.0010144852188883724
2025-04-21,0.008049343806710515,0.613408237932644,0.008049343806710515,0.613408237932644,0.020583190394511064,0.008049343806710515
2025-04-22,-0.00017866698161574205,0.21758407049081485,-0.00017866698161574205,0.21758407049081485,0.0,-0.0002094461345921564
2025-04-23,0.0012197198110517323,0.3379570423970245,0.0012197198110517323,0.3379570423970245,0.005882352941176672,0.000826832975999842
2025-04-24,-0.0033540486739509967,0.031327727361609194,-0.0033540486739509967,0.031327727361609194,-0.009607351712614842,-0.003385376401312606
2025-04-25,-0.00014598953030579525,-0.5084988673712059,0.00010825990337980768,0.0,0.002108814846056406,-0.00024304810721178691
2025-04-28,0.005273220269594555,-0.6627920691587282,0.0,0.0,-0.010521885521885599,0.005273220269594555
2025-04-29,-0.0035421702353284003,-0.27830227900221255,1.9909412174667906e-05,0.0,0.00510421097405378,-0.0035421702353284003
2025-04-30,-0.001994072791355508,-0.6627920691587282,0.000248862697472374,0.0,0.007617435463393996,-0.001994072791355508
2025-05-06,-0.01761849335752837,0.613408237932644,-0.000306704118966322,0.613408237932644,0.025619487610248015,-0.01761849335752837
2025-05-07,0.00048818745487704354,0.5619352095006791,0.00048818745487704354,0.5619352095006791,0.0008190008190007703,0.00048818745487704354
2025-05-08,0.005025788872865997,0.45324474600825654,0.005025788872865997,0.45324474600825654,0.009001636661211343,0.005025788872865997
2025-05-09,-0.00532248195123603,0.3379570423970245,-0.00532248195123603,0.3379570423970245,-0.01175993511759954,-0.00532248195123603
2025-05-12,0.004568307353279851,0.031327727361609194,0.004568307353279851,0.031327727361609194,0.013951579811243286,0.004568307353279851
2025-05-13,-0.0002409163488279358,-0.33795704239702445,-7.193782762942358e-05,0.0,-0.003642250101173805,-0.0002409163488279358
2025-05-14,-0.0009089813198319162,-0.561935209500679,1.989871553775835e-05,0.0,0.002437043054427379,-0.0009089813198319162
